1369180.302,3,-5.855,-28.77,-6.976,4,-6.411,-0.867,3.377
1369180.306,3,-4.005,-27.16,-7.101,4,-6.597,-0.111,3.606
1369180.313,3,-3.493,-24.033,-8.115,4,-6.544,0.597,3.608
1369180.318,3,-3.493,-24.033,-8.115,4,-6.324,1.155,3.456
1369180.322,3,-4.044,-22.55,-7.549,4,-5.971,1.508,3.231
1369180.327,3,-4.166,-21.409,-6.433,4,-5.463,1.639,3.013
1369180.332,3,-3.622,-20.839,-5.48,4,-4.801,1.594,2.841
1369180.338,3,-2.717,-20.443,-4.598,4,-4.034,1.411,2.707
1369180.342,3,-1.38,-19.828,-2.826,4,-3.255,1.122,2.584
1369180.347,3,-0.001,-18.677,-0.393,4,-2.56,0.79,2.447
1369180.35,3,-0.001,-18.677,-0.393,4,-1.965,0.491,2.265
1369180.357,3,1.533,-15.83,3.891,4,-1.965,0.491,2.265
1369180.362,3,1.639,-14.632,4.954,4,-0.976,0.006,1.763
1369180.366,3,1.246,-12.726,4.551,4,-0.585,-0.195,1.481
1369180.372,3,1.38,-8.485,6.923,4,-0.323,-0.405,1.217
1369180.377,3,1.398,-6.862,16.557,4,-0.558,-0.599,1.052
1369180.382,3,1.19,-5.186,11.886,4,-1.399,-0.72,1.003
1369180.387,3,2.116,-3.199,10.78,4,-1.479,-0.717,0.967
1369180.392,3,3.063,-1.526,10.315,4,-0.968,-0.619,0.902
1369180.398,3,4.551,0.529,10.451,4,-0.221,-0.639,0.798
1369180.402,3,6.189,2.647,11.559,4,0.374,-0.797,0.716
1369180.407,3,7.197,4.841,10.591,4,0.733,-1.047,0.609
1369180.412,3,7.957,7.005,10.993,4,1.181,-1.334,0.385
1369180.418,3,8.097,8.394,12.024,4,1.69,-1.544,0.062
1369180.422,3,7.724,8.543,12.311,4,2.161,-1.609,-0.319
1369180.427,3,7.304,7.567,12.186,4,2.601,-1.549,-0.708
1369180.429,3,7.304,7.567,12.186,4,3.015,-1.442,-1.065
1369180.433,3,7.13,6.165,12.151,4,3.015,-1.442,-1.065
1369180.44,3,7.134,4.907,11.721,4,3.393,-1.312,-1.364
1369180.447,3,6.778,4.09,9.9,4,3.75,-1.15,-1.616
1369180.453,3,6.227,4.397,8.916,4,4.376,-0.774,-2.039
1369180.459,3,5.656,4.86,7.69,4,4.656,-0.566,-2.213
1369180.463,3,5.233,5.382,6.693,4,4.932,-0.325,-2.352
1369180.467,3,4.909,5.789,5.324,4,5.189,-0.044,-2.459
1369180.473,3,4.895,6.145,3.748,4,5.422,0.287,-2.531
1369180.478,3,5.139,6.202,2.15,4,5.587,0.655,-2.566
1369180.482,3,5.478,6.112,0.424,4,5.7,1.035,-2.584
1369180.487,3,6.06,6.173,-0.681,4,5.802,1.413,-2.607
1369180.493,3,6.457,6.352,-1.324,4,5.865,1.763,-2.637
1369180.498,3,6.896,6.802,-2.217,4,5.906,2.08,-2.682
1369180.502,3,6.756,7.219,-3.651,4,5.926,2.324,-2.735
1369180.507,3,6.218,7.471,-5.315,4,5.904,2.474,-2.791
1369180.512,3,5.302,7.393,-6.462,4,5.872,2.541,-2.843
1369180.518,3,4.125,6.809,-6.68,4,5.833,2.491,-2.874
1369180.522,3,3.078,5.792,-6.768,4,5.781,2.382,-2.866
1369180.527,3,2.485,4.509,-7.891,4,5.745,2.343,-2.806
1369180.529,3,2.485,4.509,-7.891,4,5.733,2.47,-2.714
1369180.533,3,2.331,3.413,-10.144,4,5.733,2.47,-2.714
1369180.538,3,2.289,2.825,-15.359,4,5.728,2.757,-2.617
1369180.541,3,2.289,2.825,-15.359,4,5.687,3.128,-2.544
1369180.544,3,0.699,5.075,-39.227,4,5.687,3.128,-2.544
1369180.55,3,-2.053,20.485,-39.227,4,5.436,3.52,-2.493
1369180.555,3,-6.898,31.062,-39.227,4,4.306,3.369,-2.504
1369180.56,3,-15.632,27.914,-39.227,4,1.452,2.094,-2.679
1369180.562,3,-15.632,27.914,-39.227,4,-1.574,0.766,-2.803
1369180.565,3,-36.352,19.777,-39.227,4,-1.574,0.766,-2.803
1369180.568,3,-39.227,-8.352,-24.409,4,-3.929,-0.791,-2.524
1369180.573,3,-39.227,-39.215,39.163,4,-6.282,-1.666,-1.23
1369180.579,3,-39.227,-39.215,33.466,4,-4.772,1.1,1.941
1369180.582,3,-9.711,-39.215,3.209,4,0.738,6.035,6.484
1369180.587,3,15.42,-39.215,-4.525,4,3.44,7.949,9.206
1369180.592,3,20.567,-39.215,5.836,4,3.78,9.015,9.635
1369180.597,3,13.352,-31.872,0.381,4,2.862,9.119,8.295
1369180.602,3,8.09,-21.782,-23.388,4,1.051,7.96,5.941
1369180.607,3,5.511,-14.237,-29.005,4,0.562,3.298,3.846
1369180.612,3,1.69,-11.79,-20.458,4,-0.145,-1.155,2.29
1369180.617,3,-2.361,-11.779,-11.016,4,-1.336,-3.526,1.12
1369180.622,3,-5.865,-11.775,-5.729,4,-2.249,-4.293,0.346
1369180.627,3,-8.278,-10.831,-2.467,4,-2.703,-4.077,-0.111
1369180.632,3,-9.058,-9.206,0.069,4,-2.758,-3.482,-0.375
1369180.638,3,-8.234,-7.666,-0.919,4,-2.439,-2.794,-0.555
1369180.642,3,-6.438,-7.263,-2.915,4,-1.837,-1.988,-0.737
1369180.646,3,-4.962,-8.171,-3.773,4,-1.164,-1.242,-0.973
1369180.653,3,-4.329,-9.689,-3.3,4,-0.581,-0.678,-1.255
1369180.659,3,-3.977,-10.882,-2.804,4,-0.134,-0.27,-1.522
1369180.663,3,-3.846,-11.131,-4.532,4,0.196,0.014,-1.713
1369180.669,3,-3.956,-10.563,-7.184,4,0.408,0.245,-1.811
1369180.674,3,-3.894,-9.675,-7.633,4,0.437,0.51,-1.825
1369180.678,3,-3.066,-9.06,-6.043,4,0.311,0.814,-1.758
1369180.682,3,-1.652,-9.254,-5.036,4,0.195,1.108,-1.634
1369180.686,3,-0.425,-10.406,-5.441,4,0.214,1.322,-1.505
1369180.692,3,0.443,-12.3,-6.26,4,0.341,1.392,-1.419
1369180.698,3,0.781,-14.981,-6.874,4,0.478,1.316,-1.381
1369180.702,3,0.03,-18.51,-7.189,4,0.571,1.129,-1.384
1369180.707,3,-1.663,-22.432,-6.609,4,0.591,0.916,-1.4
1369180.712,3,-4.087,-26.211,-4.869,4,0.542,0.723,-1.385
1369180.718,3,-6.794,-29.128,-2.525,4,0.479,0.576,-1.286
1369180.722,3,-8.607,-30.32,0.071,4,0.478,0.526,-1.059
1369180.727,3,-9.294,-30.511,2.27,4,0.597,0.599,-0.689
1369180.732,3,-9.242,-30.776,4.057,4,0.868,0.739,-0.228
1369180.738,3,-8.594,-31.778,6.838,4,1.278,0.848,0.254
1369180.743,3,-7.063,-34.262,15.457,4,1.763,0.897,0.698
1369180.745,3,-7.063,-34.262,15.457,4,2.351,0.884,1.056
1369180.752,3,-0.523,-30.144,13.587,4,2.351,0.884,1.056
1369180.757,3,-1.423,-24.096,17.664,4,4.318,0.949,1.255
1369180.759,3,-1.423,-24.096,17.664,4,2.6,3.476,0.739
1369180.763,3,-1.592,-18.52,-6.949,4,2.6,3.476,0.739
1369180.767,3,4.246,-5.906,-1.867,4,1.339,3.666,0.239
1369180.773,3,4.76,0.115,1.536,4,0.65,2.442,-0.096
1369180.779,3,1.784,0.85,-3.994,4,-0.163,1.759,-0.564
1369180.784,3,-0.705,1.012,-5.764,4,-1.072,1.322,-0.895
1369180.788,3,-3.312,0.035,-4.123,4,-1.786,0.693,-0.986
1369180.793,3,-6.235,-2.246,-5.434,4,-2.333,0.109,-0.911
1369180.799,3,-9.093,-4.787,-12.249,4,-2.867,-0.317,-0.702
1369180.802,3,-11.137,-6.853,-18.596,4,-3.489,-0.717,-0.423
1369180.806,3,-13.193,-9.633,-24.445,4,-4.19,-1.193,-0.095
1369180.812,3,-15.614,-13.379,-28.486,4,-4.92,-1.633,0.283
1369180.817,3,-18.259,-18.714,-24.426,4,-5.798,-1.91,0.735
1369180.822,3,-21.408,-26.525,-15.116,4,-6.786,-2.042,1.278
1369180.827,3,-22.934,-34.18,-14.607,4,-7.49,-2.088,1.91
1369180.832,3,-19.656,-38.477,-16.419,4,-7.676,-2.099,2.616
1369180.838,3,-13.238,-38.832,-17.524,4,-7.697,-2.136,3.267
1369180.842,3,-7.294,-36.723,-16.249,4,-7.718,-2.221,3.617
1369180.847,3,-4.107,-33.922,-14.987,4,-7.71,-2.318,3.52
1369180.853,3,-2.969,-31.297,-12.443,4,-7.603,-2.305,3.027
1369180.858,3,-3.688,-29.714,-9.301,4,-7.423,-2.1,2.314
1369180.86,3,-3.688,-29.714,-9.301,4,-7.153,-1.717,1.547
1369180.864,3,-5.34,-28.714,-7.296,4,-7.153,-1.717,1.547
1369180.869,3,-6.586,-27.432,-6.068,4,-6.793,-1.254,0.872
1369180.874,3,-6.586,-27.432,-6.068,4,-6.413,-0.833,0.391
1369180.875,3,-6.586,-27.432,-6.068,4,-6.413,-0.833,0.391
1369180.882,3,-4.579,-21.675,-0.53,4,-6.413,-0.833,0.391
1369180.886,3,-2.558,-19.673,1.19,4,-5.253,-0.365,0.027
1369180.892,3,-0.241,-17.681,2.161,4,-4.761,-0.337,0.083
1369180.898,3,2.179,-15.963,3.171,4,-4.23,-0.275,0.134
1369180.902,3,4.458,-14.772,4.371,4,-3.689,-0.189,0.14
1369180.906,3,6.438,-13.909,5.339,4,-3.137,-0.151,0.084
1369180.912,3,6.827,-13.108,5.625,4,-2.565,-0.214,-0.036
1369180.917,3,6.33,-12.05,6.431,4,-1.99,-0.369,-0.2
1369180.922,3,6.191,-10.511,8.034,4,-1.473,-0.5,-0.321
1369180.928,3,5.866,-8.161,2.641,4,-1.01,-0.589,-0.344
1369180.932,3,9.638,-4.345,10.054,4,-0.674,-0.767,-0.244
1369180.938,3,11.355,-1.976,19.023,4,-1.099,-1.398,0.096
1369180.942,3,9.339,0.061,15.669,4,-1.479,-1.769,0.398
1369180.947,3,8.442,2.859,12.615,4,-1.067,-1.24,0.532
1369180.953,3,9.523,6.452,11.965,4,-0.456,-0.65,0.666
1369180.959,3,10.398,9.161,12.602,4,0.116,-0.632,0.782
1369180.963,3,10.092,11.065,13.817,4,0.623,-0.945,0.705
1369180.967,3,8.982,12.165,14.93,4,1.13,-1.203,0.391
1369180.972,3,7.367,12.088,16.495,4,1.655,-1.326,-0.054
1369180.977,3,6.007,10.955,17.309,4,2.165,-1.353,-0.513
1369180.979,3,6.007,10.955,17.309,4,2.672,-1.36,-0.884
1369180.983,3,5.89,9.439,17.493,4,2.672,-1.36,-0.884
1369180.988,3,6.916,7.79,17.192,4,3.196,-1.399,-1.126
1369180.992,3,6.916,7.79,17.192,4,3.707,-1.471,-1.295
1369180.998,3,8.596,5.194,15.669,4,3.707,-1.471,-1.295
1369181.002,3,9.267,4.591,15.233,4,4.645,-1.533,-1.629
1369181.007,3,10.41,4.213,14.788,4,5.049,-1.447,-1.791
1369181.013,3,11.1,3.478,13.369,4,5.414,-1.236,-1.958
1369181.018,3,11.568,2.686,11.851,4,5.765,-0.875,-2.151
1369181.022,3,11.522,1.787,10.393,4,6.079,-0.414,-2.365
1369181.028,3,11.024,1.025,8.424,4,6.356,0.061,-2.589
1369181.033,3,9.479,0.54,3.782,4,6.618,0.535,-2.8
1369181.034,3,9.479,0.54,3.782,4,6.845,0.985,-2.977
1369181.039,3,9.479,0.54,3.782,4,6.845,0.985,-2.977
1369181.042,3,8.589,0.294,2.44,4,6.991,1.384,-3.117
1369181.048,3,7.415,-0.318,0.626,4,7.115,1.737,-3.225
1369181.053,3,6.199,-1.313,-0.826,4,7.242,2.058,-3.297
1369181.056,3,6.199,-1.313,-0.826,4,7.329,2.388,-3.32
1369181.061,3,4.884,-2.612,-2.522,4,7.329,2.388,-3.32
1369181.063,3,3.472,-3.898,-5.594,4,7.367,2.731,-3.288
1369181.068,3,2.049,-4.861,-10.144,4,7.34,3.059,-3.194
1369181.071,3,2.049,-4.861,-10.144,4,7.224,3.309,-3.052
1369181.079,3,-0.169,-5.155,-18.331,4,7.224,3.309,-3.052
1369181.083,3,-1.11,-5.075,-21.1,4,6.601,3.451,-2.69
1369181.089,3,-2.359,-5.142,-26.574,4,6.127,3.441,-2.488
1369181.093,3,-3.978,-3.885,-39.227,4,5.566,3.489,-2.267
1369181.098,3,-7.429,2.267,-39.227,4,4.808,3.487,-2.019
1369181.099,3,-7.429,2.267,-39.227,4,3.444,2.656,-1.789
1369181.104,3,-19.944,8.686,-39.227,4,3.444,2.656,-1.789
1369181.108,3,-39.227,8.826,-39.227,4,0.988,0.424,-1.593
1369181.112,3,-39.227,-2.443,-39.227,4,-2.513,-1.236,-1.007
1369181.118,3,-39.227,-31.744,39.163,4,-6.17,-0.916,0.639
1369181.122,3,-39.227,-39.215,39.163,4,-7.148,1.915,3.913
1369181.126,3,-4.731,-39.215,23.235,4,-2.674,6.262,7.885
1369181.132,3,39.185,-39.215,4.834,4,2.573,8.648,10.137
1369181.137,3,39.185,-34.571,-15.19,4,6.36,9.348,9.629
1369181.142,3,38.964,-13.21,23.206,4,8.23,8.451,6.931
1369181.147,3,23.138,-2.304,-17.248,4,4.112,10.12,3.972
1369181.152,3,11.873,9.536,-31.83,4,0.415,7.123,1.633
1369181.157,3,1.431,10.466,-12.378,4,-0.266,-0.809,-0.352
1369181.162,3,-11.049,7.64,3.448,4,-2.073,-5.03,-1.906
1369181.167,3,-26.007,3.755,11.386,4,-2.84,-6.652,-2.775
1369181.172,3,-35.773,-0.286,12.808,4,-2.482,-6.109,-2.829
1369181.177,3,-33.099,-2.957,4.235,4,-1.742,-3.932,-2.134
1369181.183,3,-23.501,-4.849,-1.906,4,-1.008,-1.573,-0.992
1369181.187,3,-14.888,-6.784,-3.184,4,-0.567,-0.098,0.121
1369181.192,3,-8.138,-8.535,-4.978,4,-0.423,0.634,0.918
1369181.198,3,-2.538,-10.033,-8.392,4,-0.409,0.947,1.387
1369181.202,3,2.403,-11.612,-10.509,4,-0.528,0.969,1.551
1369181.207,3,6.837,-13.762,-9.188,4,-0.834,0.766,1.416
1369181.213,3,9.946,-16.465,-7.782,4,-1.236,0.377,0.996
1369181.218,3,9.924,-18.781,-9.547,4,-1.563,-0.131,0.322
1369181.222,3,7.445,-19.853,-9.774,4,-1.828,-0.558,-0.521
1369181.227,3,3.826,-19.391,-5.994,4,-2.174,-0.648,-1.355
1369181.232,3,0.274,-18.052,-3.833,4,-2.472,-0.241,-2.014
1369181.237,3,-2.096,-16.446,-4.379,4,-2.422,0.59,-2.399
1369181.242,3,-3.521,-15.012,-4.991,4,-1.977,1.367,-2.511
1369181.247,3,-4.669,-14.153,-5.655,4,-1.279,1.713,-2.407
1369181.252,3,-5.44,-13.667,-6.779,4,-0.461,1.621,-2.143
1369181.258,3,-5.205,-13.302,-7.167,4,0.314,1.256,-1.746
1369181.262,3,-3.944,-13.077,-6.483,4,0.91,0.807,-1.254
1369181.267,3,-2.448,-13.125,-6.257,4,1.304,0.39,-0.744
1369181.272,3,-1.334,-13.734,-6.522,4,1.518,0.065,-0.301
1369181.277,3,-0.687,-14.857,-6.543,4,1.549,-0.123,0.028
1369181.278,3,-0.687,-14.857,-6.543,4,1.398,-0.148,0.247
1369181.283,3,-0.795,-16.3,-5.515,4,1.398,-0.148,0.247
1369181.288,3,-1.68,-17.777,-3.824,4,1.12,-0.051,0.386
1369181.293,3,-3.136,-19.002,-1.988,4,0.806,0.141,0.479
1369181.296,3,-3.136,-19.002,-1.988,4,0.533,0.399,0.572
1369181.3,3,-5.009,-20.312,-0.554,4,0.533,0.399,0.572
1369181.306,3,-8.097,-21.997,-0.605,4,0.348,0.729,0.701
1369181.312,3,-8.509,-21.688,-1.954,4,0.276,1.446,1.128
1369181.317,3,-8.169,-20.974,-2.811,4,0.349,1.694,1.387
1369181.322,3,-7.155,-20.347,-1.624,4,0.477,1.763,1.618
1369181.327,3,-5.77,-20.083,1.052,4,0.672,1.668,1.766
1369181.332,3,-4.48,-20.055,3.81,4,0.982,1.491,1.795
1369181.338,3,-2.993,-20.425,7.825,4,1.393,1.352,1.688
1369181.342,3,-1.332,-21.981,14.247,4,1.822,1.277,1.453
1369181.347,3,0.824,-18.696,16.513,4,2.316,1.191,1.093
1369181.352,3,-0.96,-19.041,10.649,4,2.631,1.421,0.591
1369181.357,3,-0.485,-17.594,-1.1,4,1.486,2.879,-0.021
1369181.362,3,1.448,-12.857,2.362,4,0.995,2.25,-0.451
1369181.368,3,1.608,-10.687,5.325,4,0.691,1.227,-0.783
1369181.373,3,0.609,-9.127,-0.746,4,0.299,0.862,-1.05
1369181.379,3,-0.359,-6.728,-5.098,4,-0.091,0.674,-1.195
1369181.383,3,-1.653,-4.796,-5.224,4,-0.615,0.267,-1.224
1369181.387,3,-3.686,-4.268,-4.3,4,-1.191,-0.282,-1.18
1369181.392,3,-5.758,-5.132,-2.777,4,-1.699,-0.762,-1.065
1369181.394,3,-5.758,-5.132,-2.777,4,-2.127,-1.109,-0.864
1369181.398,3,-7.543,-6.529,-1.848,4,-2.127,-1.109,-0.864
1369181.403,3,-8.991,-8.056,-2.429,4,-2.484,-1.385,-0.637
1369181.406,3,-8.991,-8.056,-2.429,4,-2.79,-1.627,-0.431
1369181.41,3,-9.658,-8.777,-7.247,4,-2.79,-1.627,-0.431
1369181.413,3,-9.222,-8.668,-12.592,4,-3.132,-1.779,-0.239
1369181.418,3,-8.701,-9.005,-15.604,4,-3.576,-1.867,-0.058
1369181.42,3,-8.701,-9.005,-15.604,4,-4.083,-1.926,0.097
1369181.422,3,-8.537,-10.148,-18.953,4,-4.083,-1.926,0.097
1369181.428,3,-8.813,-12.158,-20.457,4,-4.657,-1.887,0.232
1369181.432,3,-9.759,-15.336,-17.779,4,-5.363,-1.774,0.356
1369181.438,3,-10.818,-19.77,-12.985,4,-6.093,-1.707,0.474
1369181.442,3,-11.557,-24.843,-11.829,4,-6.618,-1.737,0.615
1369181.448,3,-11.266,-29.049,-13.459,4,-6.842,-1.839,0.771
1369181.452,3,-10.038,-31.466,-14.534,4,-6.942,-1.953,0.92
1369181.458,3,-8.94,-32.532,-15.145,4,-7.093,-1.985,1.016
1369181.462,3,-7.738,-32.613,-14.842,4,-7.281,-1.896,1.019
1369181.467,3,-6.573,-32.178,-13.825,4,-7.431,-1.717,0.924
1369181.472,3,-5.906,-31.354,-12.42,4,-7.471,-1.505,0.73
1369181.478,3,-5.677,-29.96,-11.228,4,-7.35,-1.327,0.457
1369181.482,3,-5.684,-28.09,-9.487,4,-7.041,-1.256,0.152
1369181.486,3,-5.698,-26.142,-7.763,4,-6.576,-1.313,-0.125
1369181.492,3,-5.322,-24.195,-6.298,4,-5.994,-1.444,-0.324
1369181.498,3,-4.202,-22.379,-4.181,4,-5.38,-1.577,-0.417
1369181.502,3,-2.752,-20.716,-2.043,4,-4.796,-1.659,-0.423
1369181.506,3,-1.274,-19.078,-0.765,4,-4.251,-1.668,-0.388
1369181.512,3,0.212,-17.317,0.17,4,-3.744,-1.616,-0.345
1369181.517,3,1.678,-15.692,1.706,4,-3.302,-1.525,-0.313
1369181.522,3,2.811,-14.246,3.007,4,-2.913,-1.427,-0.309
1369181.526,3,3.541,-12.752,3.525,4,-2.534,-1.372,-0.333
1369181.532,3,4.112,-11.199,4.13,4,-2.147,-1.373,-0.373
1369181.538,3,4.521,-9.58,4.972,4,-1.78,-1.43,-0.408
1369181.542,3,4.531,-7.876,4.032,4,-1.436,-1.546,-0.427
1369181.547,3,5.326,-5.419,3.803,4,-1.124,-1.698,-0.421
1369181.552,3,6.952,-3.237,9.595,4,-1.071,-1.947,-0.322
1369181.558,3,6.942,-1.778,10.81,4,-1.323,-2.253,-0.143
1369181.562,3,5.915,-0.057,8.522,4,-1.291,-2.248,-0.02
1369181.567,3,5.642,2.441,7.684,4,-0.894,-1.894,0.032
1369181.573,3,5.887,5.284,7.688,4,-0.342,-1.545,0.052
1369181.579,3,6.057,7.525,9.578,4,0.219,-1.444,0.018
1369181.582,3,5.42,8.687,11.355,4,0.633,-1.527,-0.114
1369181.587,3,4.155,8.91,10.715,4,0.978,-1.565,-0.336
1369181.592,3,3.065,8.537,10.082,4,1.403,-1.44,-0.555
1369181.599,3,2.636,7.675,10.035,4,1.858,-1.269,-0.72
1369181.603,3,3.262,6.539,10.113,4,2.298,-1.188,-0.829
1369181.608,3,4.628,5.292,9.922,4,2.713,-1.209,-0.917
1369181.614,3,5.972,4.339,9.468,4,3.119,-1.271,-1.032
1369181.618,3,6.642,3.915,9.117,4,3.51,-1.3,-1.19
1369181.623,3,6.657,4.09,8.841,4,3.872,-1.231,-1.38
1369181.628,3,6.498,4.659,8.37,4,4.199,-1.019,-1.565
1369181.632,3,6.992,5.545,8.183,4,4.476,-0.656,-1.716
1369181.638,3,7.544,6.317,7.193,4,4.708,-0.177,-1.834
1369181.642,3,7.904,7.001,5.745,4,4.898,0.379,-1.947
1369181.646,3,8.098,7.609,4.056,4,5.02,1.005,-2.05
1369181.652,3,8.44,8.212,2.553,4,5.107,1.652,-2.142
1369181.658,3,8.802,8.662,1.186,4,5.193,2.224,-2.226
1369181.662,3,9.222,8.663,0.257,4,5.268,2.622,-2.309
1369181.667,3,9.044,8.135,-1.035,4,5.334,2.828,-2.396
1369181.672,3,8.091,7.157,-2.095,4,5.403,2.885,-2.494
1369181.677,3,6.415,5.861,-3.073,4,5.435,2.858,-2.583
1369181.684,3,6.415,5.861,-3.073,4,5.447,2.834,-2.641
1369181.688,3,3.746,3.988,-4.164,4,5.447,2.834,-2.641
1369181.692,3,2.733,3.099,-5.324,4,5.464,2.819,-2.659
1369181.698,3,1.84,2.269,-7.512,4,5.466,2.824,-2.68
1369181.702,3,1.148,1.642,-9.491,4,5.45,2.827,-2.7
1369181.707,3,0.769,1.167,-10.823,4,5.408,2.803,-2.71
1369181.712,3,0.397,0.869,-18.765,4,5.382,2.706,-2.713
1369181.717,3,-1.271,2.762,-39.227,4,5.345,2.543,-2.72
1369181.722,3,-5.783,12.904,-39.227,4,4.99,2.295,-2.728
1369181.727,3,-24.445,21.77,-39.227,4,3.845,0.865,-2.774
1369181.733,3,-39.227,18.304,-39.227,4,1.243,-2.719,-2.806
1369181.738,3,-39.227,-17.327,15.076,4,-3.02,-5.814,-2.05
1369181.742,3,-39.227,-39.215,39.163,4,-7.179,-5.366,0.627
1369181.746,3,-39.227,-39.215,30.704,4,-4.532,0.461,5.674
1369181.751,3,13.707,-39.215,0.703,4,1.435,5.994,10.343
1369181.753,3,13.707,-39.215,0.703,4,4.458,8.389,11.909
1369181.759,3,39.185,-37.782,0.984,4,4.458,8.389,11.909
1369181.762,3,39.185,-23.406,9.218,4,4.993,9.744,10.455
1369181.766,3,24.241,-17.218,-13.643,4,3.431,11.035,6.872
1369181.772,3,10.665,-8.812,-29.784,4,1.552,9.068,2.851
1369181.777,3,6.536,-0.494,-23.191,4,0.591,2.981,0.199
1369181.782,3,3.075,2.626,-10.657,4,-0.985,-2.111,-1.202
1369181.787,3,-4.984,2.43,-2.898,4,-1.938,-5.626,-2.16
1369181.792,3,-15.984,0.271,5.727,4,-2.219,-6.843,-2.87
1369181.797,3,-23.182,-3.199,10.706,4,-2.139,-5.957,-3.125
1369181.802,3,-22.896,-5.928,2.772,4,-1.553,-4.372,-2.804
1369181.807,3,-17.863,-7.751,-2.265,4,-0.674,-2.981,-2.09
1369181.812,3,-12.093,-9.317,-2.328,4,-0.132,-1.97,-1.304
1369181.817,3,-6.778,-10.719,-2.859,4,0.048,-1.226,-0.662
1369181.821,3,-2.002,-11.687,-4.415,4,0.079,-0.696,-0.231
1369181.827,3,2.12,-12.403,-4.73,4,0.002,-0.327,-0.039
1369181.832,3,5.167,-13.226,-5.003,4,-0.166,-0.117,-0.086
1369181.838,3,6.294,-14.304,-7.515,4,-0.36,-0.012,-0.345
1369181.842,3,5.883,-15.366,-10.534,4,-0.585,0.077,-0.748
1369181.847,3,5.177,-16.436,-10.697,4,-0.915,0.205,-1.197
1369181.852,3,4.924,-17.553,-8.126,4,-1.319,0.423,-1.588
1369181.858,3,4.266,-18.529,-6.633,4,-1.606,0.77,-1.892
1369181.862,3,2.714,-19.052,-7.636,4,-1.588,1.135,-2.105
1369181.867,3,0.637,-19.027,-8.632,4,-1.272,1.306,-2.205
1369181.872,3,-1.276,-18.502,-7.979,4,-0.774,1.125,-2.148
1369181.878,3,-2.735,-17.753,-5.905,4,-0.165,0.63,-1.909
1369181.882,3,-3.553,-16.964,-4.108,4,0.512,0.051,-1.516
1369181.887,3,-3.764,-16.306,-3.886,4,1.203,-0.366,-1.016
1369181.889,3,-3.764,-16.306,-3.886,4,1.805,-0.497,-0.469
1369181.893,3,-3.097,-15.598,-4.318,4,1.805,-0.497,-0.469
1369181.898,3,-1.646,-15.028,-4.763,4,2.217,-0.364,0.067
1369181.903,3,-0.111,-14.748,-4.973,4,2.406,-0.042,0.526
1369181.908,3,1.12,-14.955,-5.24,4,2.407,0.396,0.855
1369181.913,3,1.595,-15.92,-4.909,4,2.266,0.861,1.043
1369181.918,3,1.015,-17.645,-3.755,4,2.01,1.275,1.106
1369181.92,3,1.015,-17.645,-3.755,4,1.71,1.596,1.092
1369181.928,3,-2.687,-22.049,-1.915,4,1.71,1.596,1.092
1369181.931,3,-2.687,-22.049,-1.915,4,1.225,1.947,1.13
1369181.936,3,-4.518,-24.056,-0.602,4,1.098,1.993,1.288
1369181.941,3,-4.518,-24.056,-0.602,,,,
1369181.944,3,-4.518,-24.056,-0.602,,,,
1369181.95,3,-5.086,-30.088,9.796,4,1.669,1.629,2.014
1369181.957,3,-3.083,-29.153,10.186,5,-3,37.8,10.6
1369181.962,3,0.833,-17.411,9.08,4,2.942,1.27,2.136
1369181.966,3,-2.219,-16.24,4.345,4,2.788,1.834,1.858
1369181.971,3,-0.018,-10.011,-5.2,4,1.182,3.002,1.164
1369181.973,3,-0.018,-10.011,-5.2,4,0.535,2.464,0.727
1369181.977,3,5.192,-1.178,-0.335,4,0.535,2.464,0.727
1369181.982,3,4.788,0.215,2.503,4,0.107,1.674,0.292
1369181.986,3,0.515,-3.018,0.543,4,-0.595,1.215,-0.334
1369181.991,3,-3.181,-5.169,1.29,4,-1.337,0.66,-0.786
1369181.993,3,-3.181,-5.169,1.29,4,-1.862,-0.001,-0.882
1369181.998,3,-5.926,-5.976,-0.889,4,-1.862,-0.001,-0.882
1369182.003,3,-5.926,-5.976,-0.889,4,-2.33,-0.475,-0.719
1369182.008,3,-5.926,-5.976,-0.889,4,-2.33,-0.475,-0.719
1369182.013,3,-5.926,-5.976,-0.889,4,-2.33,-0.475,-0.719
1369182.018,3,-5.926,-5.976,-0.889,4,-2.33,-0.475,-0.719
1369182.023,3,-5.926,-5.976,-0.889,4,-2.33,-0.475,-0.719
1369182.027,3,-5.926,-5.976,-0.889,4,-2.33,-0.475,-0.719
1369182.032,3,-16.324,-24.078,-17.949,4,-2.33,-0.475,-0.719
1369182.038,3,-18.097,-30.046,-13.728,4,-6.818,-2.972,1.159
1369182.042,3,-17.861,-34.194,-11.802,4,-7.286,-3.033,1.691
1369182.046,3,-14.638,-35.247,-11.18,4,-7.424,-2.994,2.236
1369182.052,3,-9.061,-33.481,-11.119,4,-7.35,-2.812,2.677
1369182.058,3,-4.07,-30.698,-10.238,4,-7.171,-2.495,2.864
1369182.062,3,-1.551,-28.73,-9.42,4,-6.952,-2.096,2.704
1369182.066,3,-1.308,-27.426,-10.333,4,-6.707,-1.634,2.259
1369182.072,3,-2.282,-26.523,-9.851,4,-6.491,-1.139,1.685
1369182.078,3,-3.905,-25.589,-7.9,4,-6.393,-0.621,1.15
1369182.083,3,-5.254,-24.41,-6.522,4,-6.351,-0.088,0.757
