1370447.72,3,32.566,-39.215,-5.945,4,-0.604,3.976,1.507
1370447.725,3,-10.333,-39.215,2.12,4,0.259,2.45,0.263
1370447.727,3,-10.333,-39.215,2.12,4,1.106,-0.864,-0.522
1370447.731,3,-31.624,-20.682,-5.409,4,1.106,-0.864,-0.522
1370447.736,3,-31.348,-1.107,-15.382,4,1.823,-2.254,0.07
1370447.74,3,-20.346,4.831,-8.667,4,1.835,-2.211,0.885
1370447.745,3,-3.883,-1.624,-7.828,4,1.644,-2.198,1.21
1370447.748,3,-3.883,-1.624,-7.828,4,1.351,-2.301,1.056
1370447.756,3,33.949,-39.215,3.02,4,1.351,-2.301,1.056
1370447.76,3,23.482,-39.215,0.379,4,0.485,-1.289,-0.003
1370447.765,3,4.808,-28.067,-1.756,4,0.631,-0.699,-0.569
1370447.767,3,4.808,-28.067,-1.756,4,0.764,-0.231,-0.45
1370447.77,3,-2.769,-15.206,-3.379,4,0.764,-0.231,-0.45
1370447.776,3,-2.608,-5.725,-6.58,4,0.843,0.311,0.223
1370447.78,3,-0.87,-0.559,-5.037,4,0.877,0.578,0.859
1370447.785,3,-0.456,1.462,-4.877,4,0.776,0.5,1.206
1370447.787,3,-0.456,1.462,-4.877,4,0.685,0.218,1.247
1370447.79,3,-1.002,1.514,-5.352,4,0.685,0.218,1.247
1370447.795,3,-2.695,-0.833,-6.321,4,0.562,-0.074,1.091
1370447.797,3,-2.695,-0.833,-6.321,4,0.452,-0.077,0.865
1370447.802,3,-4.104,-4.803,-6.094,4,0.452,-0.077,0.865
1370447.807,3,-3.786,-8.951,-7.211,4,0.383,0.399,0.678
1370447.809,3,-3.786,-8.951,-7.211,4,0.363,1.097,0.553
1370447.816,3,-5.748,-14.929,-10.452,4,0.363,1.097,0.553
1370447.82,3,-9.418,-16.029,-10.034,4,0.405,1.812,0.288
1370447.825,3,-11.441,-15.731,-10.036,4,0.501,1.823,0.179
1370447.827,3,-11.441,-15.731,-10.036,4,0.61,1.767,0.103
1370447.83,3,-11.736,-15.006,-10.945,4,0.61,1.767,0.103
1370447.836,3,-11.981,-14.84,-11.347,4,0.712,1.593,-0.006
1370447.84,3,-12.234,-15.622,-10.896,4,0.814,1.287,-0.194
1370447.845,3,-11.867,-17.579,-9.643,4,0.915,0.954,-0.417
1370447.847,3,-11.867,-17.579,-9.643,4,0.999,0.696,-0.649
1370447.85,3,-11.844,-21.189,-9.007,4,0.999,0.696,-0.649
1370447.857,3,-12.706,-26.999,-8.097,4,1.047,0.56,-0.862
1370447.86,3,-11.683,-33.789,-4.332,4,1.048,0.442,-0.983
1370447.865,3,-7.318,-38.119,-1.92,4,1.049,0.263,-0.946
1370447.869,3,-7.318,-38.119,-1.92,4,1.076,0.113,-0.875
1370447.877,3,0.208,-38.799,6.272,4,1.076,0.113,-0.875
1370447.881,3,3.351,-36.873,9.432,4,1.074,0.092,-1.235
1370447.888,3,7.453,-34.327,12.487,4,1.071,0.134,-1.564
1370447.892,3,11.734,-31.176,15.325,4,1.008,0.043,-1.863
1370447.898,3,15.162,-27.716,18.726,4,0.856,-0.088,-2.063
1370447.902,3,16,-24.129,18.579,4,0.675,-0.213,-2.098
1370447.907,3,12.313,-19.369,18.1,4,0.49,-0.415,-1.953
1370447.909,3,12.313,-19.369,18.1,4,0.205,-0.784,-1.607
1370447.917,3,2.819,-5.515,16.214,4,0.205,-0.784,-1.607
1370447.922,3,-1.891,-3.373,13.599,4,-0.678,-0.973,-0.549
1370447.928,3,-5.483,-5.762,9.895,4,-1.231,-0.938,-0.146
1370447.936,3,-7.181,-12.262,-0.124,4,-1.763,-1.067,0.133
1370447.94,3,-4.638,-12.932,-0.023,4,-2.859,-1.614,0.381
1370447.945,3,-1.483,-13.202,1.374,4,-3.396,-1.711,0.383
1370447.948,3,-1.483,-13.202,1.374,4,-3.84,-1.705,0.254
1370447.956,3,-2.418,-17.023,0.092,4,-3.84,-1.705,0.254
1370447.96,3,-6.036,-18.614,-1.097,4,-4.508,-1.992,-0.071
1370447.965,3,-8.283,-19.559,1.159,4,-4.846,-1.926,0.062
1370447.967,3,-8.283,-19.559,1.159,4,-5.219,-1.609,0.423
1370447.97,3,-8.131,-21.668,3.381,4,-5.219,-1.609,0.423
1370447.975,3,-5.963,-25.939,2.298,4,-5.543,-1.105,0.816
1370447.977,3,-5.963,-25.939,2.298,4,-5.851,-0.458,1.009
1370447.98,3,-5.297,-31.539,-2.51,4,-5.851,-0.458,1.009
1370447.985,3,-8.669,-35.131,-6.167,4,-6.117,0.201,0.862
1370447.987,3,-8.669,-35.131,-6.167,4,-6.257,0.715,0.469
1370447.991,3,-12.72,-34.245,-7.572,4,-6.257,0.715,0.469
1370447.996,3,-13.113,-29.774,-9.073,4,-6.248,1.071,0.108
1370448,3,-10.505,-24.399,-11.424,4,-6.141,1.261,-0.066
1370448.005,3,-7.9,-19.956,-12.955,4,-6.007,1.22,-0.128
1370448.007,3,-7.9,-19.956,-12.955,4,-5.898,0.983,-0.202
1370448.01,3,-6.542,-17.19,-13.325,4,-5.898,0.983,-0.202
1370448.016,3,-6.164,-15.86,-12.955,4,-5.817,0.738,-0.323
1370448.021,3,-5.977,-15.286,-11.933,4,-5.728,0.636,-0.471
1370448.027,3,-5.509,-14.783,-10.652,4,-5.596,0.698,-0.618
1370448.03,3,-4.913,-14.111,-10.582,4,-5.403,0.844,-0.765
1370448.036,3,-4.714,-13.466,-10.88,4,-5.156,0.945,-0.924
1370448.04,3,-4.83,-12.944,-10.427,4,-4.865,0.9,-1.089
1370448.045,3,-4.875,-12.406,-9.428,4,-4.544,0.76,-1.245
1370448.048,3,-4.875,-12.406,-9.428,4,-4.189,0.616,-1.376
1370448.055,3,-5.65,-10.576,-6.299,4,-4.189,0.616,-1.376
1370448.06,3,-6.604,-9.248,-4.883,4,-3.319,0.325,-1.618
1370448.065,3,-7.268,-7.767,-3.972,4,-2.841,0.174,-1.698
1370448.067,3,-7.268,-7.767,-3.972,4,-2.335,-0.001,-1.713
1370448.071,3,-7.14,-6.183,-2.998,4,-2.335,-0.001,-1.713
1370448.076,3,-6.166,-4.441,-1.476,4,-1.797,-0.23,-1.666
1370448.08,3,-4.496,-2.411,0.363,4,-1.224,-0.505,-1.572
1370448.085,3,-4.982,-1.859,1.465,4,-0.615,-0.79,-1.468
1370448.087,3,-4.982,-1.859,1.465,4,0.017,-1.091,-1.371
1370448.091,3,-4.609,-0.706,4.411,4,0.017,-1.091,-1.371
1370448.096,3,-3.239,1.136,7.53,4,0.632,-1.434,-1.189
1370448.1,3,-1.854,3.636,10.37,4,1.328,-1.841,-0.969
1370448.105,3,-0.322,6.959,12.324,4,2.055,-2.24,-0.806
1370448.107,3,-0.322,6.959,12.324,4,2.74,-2.555,-0.719
1370448.111,3,1.834,11.304,13.296,4,2.74,-2.555,-0.719
1370448.116,3,4.542,17.524,14.263,4,3.429,-2.806,-0.695
1370448.12,3,9.157,27.494,14.696,4,4.108,-3.056,-0.705
1370448.125,3,15.365,39.225,15.756,4,4.67,-3.237,-0.72
1370448.127,3,15.365,39.225,15.756,4,5.081,-3.163,-0.695
1370448.13,3,18.413,39.225,18.343,4,5.081,-3.163,-0.695
1370448.136,3,16.011,39.225,19.717,4,5.298,-2.566,-0.575
1370448.141,3,14.281,39.225,18.056,4,5.418,-1.457,-0.28
1370448.147,3,13.641,34.607,14.772,4,5.553,-0.162,0.157
1370448.15,3,11.942,28.295,10.396,4,5.746,0.949,0.468
1370448.155,3,10.209,25.072,5.729,4,5.977,1.651,0.528
1370448.157,3,10.209,25.072,5.729,4,6.234,1.872,0.474
1370448.16,3,9.06,24.682,2.446,4,6.234,1.872,0.474
1370448.165,3,8.424,25.975,-0.328,4,6.489,1.743,0.379
1370448.167,3,8.424,25.975,-0.328,4,6.708,1.554,0.218
1370448.171,3,7.179,27.325,-4.869,4,6.708,1.554,0.218
1370448.177,3,4.876,27.124,-9.236,4,6.854,1.392,-0.007
1370448.181,3,2.394,25.222,-13.127,4,6.899,1.133,-0.227
1370448.187,3,0.871,22.611,-16.556,4,6.865,0.807,-0.347
1370448.19,3,0.18,19.441,-18.451,4,6.793,0.499,-0.349
1370448.195,3,0.734,16.2,-18.885,4,6.727,0.213,-0.294
1370448.196,3,0.734,16.2,-18.885,4,6.715,0.055,-0.25
1370448.2,3,1.744,13.306,-25.364,4,6.715,0.055,-0.25
1370448.205,3,0.401,16,-39.227,4,6.784,0.086,-0.296
1370448.207,3,0.401,16,-39.227,4,6.268,0.575,-0.444
1370448.21,3,-11.815,39.225,-39.227,4,6.268,0.575,-0.444
1370448.216,3,-39.227,39.225,-39.227,4,3.67,2.447,-0.646
1370448.22,3,-39.227,-5.686,1.908,4,0.634,3.961,-0.658
1370448.225,3,-39.227,-39.215,39.163,4,-3.352,3.474,0.14
1370448.229,3,-39.227,-39.215,39.163,4,-3.359,6.03,2.2
1370448.235,3,13.457,-39.215,14.445,4,-3.359,6.03,2.2
1370448.236,3,13.457,-39.215,14.445,4,0.728,2.42,1.686
1370448.24,3,-28.826,-27.831,7.983,4,0.728,2.42,1.686
1370448.245,3,-39.227,7.111,-12.735,4,2.353,-3.026,1.165
1370448.249,3,-39.227,7.111,-12.735,4,2.103,-4.65,1.166
1370448.256,3,-21.275,15.544,-2.704,4,2.103,-4.65,1.166
1370448.26,3,1.98,-5.833,-4.217,4,0.967,-4.266,0.425
1370448.265,3,38.47,-29.649,-1,4,0.281,-2.969,0.175
1370448.267,3,38.47,-29.649,-1,4,-0.349,-2.516,0.029
1370448.27,3,35.968,-39.2,-0.444,4,-0.349,-2.516,0.029
1370448.276,3,5.085,-31.287,0.405,4,-0.207,-2.268,-0.755
1370448.28,3,-11.381,-17.441,-0.479,4,0.276,-1.635,-1.117
1370448.285,3,-7.661,-5.053,-3.858,4,0.59,-0.317,-0.369
1370448.287,3,-7.661,-5.053,-3.858,4,0.712,0.952,0.552
1370448.291,3,-2.462,2.286,-7.333,4,0.712,0.952,0.552
1370448.296,3,-2.103,5.314,-8.35,4,0.644,1.296,0.896
1370448.301,3,-4.416,4.055,-7.727,4,0.515,0.999,0.737
1370448.306,3,-4.817,-1.439,-7.147,4,0.407,0.459,0.37
1370448.308,3,-4.817,-1.439,-7.147,4,0.225,0.184,0.016
1370448.311,3,-1.899,-8.724,-7.512,4,0.225,0.184,0.016
1370448.317,3,1.943,-15.054,-8.608,4,0.123,0.334,-0.225
1370448.32,3,1.323,-19.218,-10.186,4,0.15,0.595,-0.386
1370448.325,3,-4.027,-21.229,-10.772,4,0.243,0.746,-0.534
1370448.329,3,-4.027,-21.229,-10.772,4,0.399,0.763,-0.602
1370448.336,3,-8.019,-18.496,-10.156,4,0.399,0.763,-0.602
1370448.34,3,-7.029,-16.441,-10.254,4,0.729,0.669,-0.451
1370448.345,3,-7.057,-16.1,-9.536,4,0.811,0.446,-0.476
1370448.347,3,-7.057,-16.1,-9.536,4,0.865,0.025,-0.608
1370448.351,3,-6.579,-17.589,-8.219,4,0.865,0.025,-0.608
1370448.356,3,-5.12,-21.023,-6.093,4,0.884,-0.409,-0.774
1370448.361,3,-3.777,-26.354,-4.547,4,0.897,-0.625,-0.967
1370448.366,3,-3.642,-33.095,-2.575,4,0.921,-0.573,-1.168
1370448.367,3,-3.642,-33.095,-2.575,4,0.941,-0.392,-1.267
1370448.371,3,-1.639,-37.537,-0.192,4,0.941,-0.392,-1.267
1370448.376,3,3.831,-36.707,3.916,4,0.978,-0.284,-1.147
1370448.38,3,8.508,-32.91,9.164,4,1.051,-0.383,-0.949
1370448.385,3,8.929,-30.042,14.935,4,1.079,-0.434,-0.962
1370448.389,3,8.929,-30.042,14.935,4,1.001,-0.163,-1.19
1370448.391,3,9.416,-28.972,17.81,4,1.001,-0.163,-1.19
1370448.396,3,10.924,-28.835,19.77,4,0.863,0.288,-1.353
1370448.402,3,12.585,-27.803,22.79,4,0.67,0.61,-1.306
1370448.407,3,12.91,-24.312,23.946,4,0.411,0.785,-1.086
1370448.409,3,12.91,-24.312,23.946,4,0.079,0.976,-0.804
1370448.412,3,9.489,-19.492,23.479,4,0.079,0.976,-0.804
1370448.417,3,3.339,-14.734,21.351,4,-0.334,1.078,-0.537
1370448.422,3,-2.966,-11.716,17.882,4,-0.821,0.986,-0.259
1370448.428,3,-7.966,-10.982,13.629,4,-1.353,0.692,0.026
1370448.432,3,-10.306,-11.797,8.478,4,-1.872,0.185,0.285
1370448.437,3,-11.085,-13.129,2.498,4,-2.373,-0.512,0.492
1370448.438,3,-11.085,-13.129,2.498,4,-2.895,-1.327,0.623
1370448.445,3,-9.614,-15.304,-5.201,4,-2.895,-1.327,0.623
1370448.447,3,-9.614,-15.304,-5.201,4,-4.2,-2.468,0.739
1370448.45,3,-6.183,-16.375,-5.173,4,-4.2,-2.468,0.739
1370448.456,3,-2.225,-18.636,-4.976,4,-4.851,-2.565,0.763
1370448.46,3,-0.876,-22.016,-3.768,4,-5.426,-2.509,0.712
1370448.465,3,-2.5,-25,-1.434,4,-5.953,-2.412,0.615
1370448.467,3,-2.5,-25,-1.434,4,-6.481,-2.019,0.591
1370448.47,3,-3.418,-26.493,0.011,4,-6.481,-2.019,0.591
1370448.476,3,-2.077,-26.717,-0.976,4,-6.914,-1.322,0.721
1370448.48,3,-0.798,-26.29,-2.417,4,-7.153,-0.63,0.918
1370448.485,3,-1.487,-25.279,-3.273,4,-7.301,-0.097,1.031
1370448.489,3,-1.487,-25.279,-3.273,4,-7.398,0.319,1.033
1370448.496,3,-5.568,-21.442,-7.819,4,-7.398,0.319,1.033
1370448.499,3,-5.568,-21.442,-7.819,4,-7.411,1.187,1.032
1370448.506,3,-7.581,-18.446,-12.641,4,-7.411,1.187,1.032
1370448.51,3,-7.581,-18.446,-12.641,4,-7.302,2.104,1.039
1370448.516,3,-8.874,-17.82,-15.492,4,-7.302,2.104,1.039
1370448.519,3,-8.874,-17.82,-15.492,4,-6.909,2.85,0.709
1370448.526,3,-7.658,-17.208,-13.661,4,-6.909,2.85,0.709
1370448.529,3,-7.658,-17.208,-13.661,4,-6.093,3.151,0.011
1370448.535,3,-3.187,-14.672,-10.946,4,-6.093,3.151,0.011
1370448.54,3,-3.187,-14.672,-10.946,4,-5.058,3.039,-0.876
1370448.547,3,-0.624,-7.45,-11.013,4,-5.058,3.039,-0.876
1370448.549,3,-0.624,-7.45,-11.013,4,-4.359,2.078,-1.683
1370448.555,3,-2.344,-3.865,-6.979,4,-4.359,2.078,-1.683
1370448.556,3,-2.344,-3.865,-6.979,4,-3.81,0.828,-2.046
1370448.561,3,-2.758,-3.494,-4.41,4,-3.81,0.828,-2.046
1370448.566,3,-2.683,-3.332,-2.879,4,-3.398,0.405,-2.062
1370448.567,3,-2.683,-3.332,-2.879,4,-2.895,0.14,-2.023
1370448.571,3,-2.368,-3.004,-1.216,4,-2.895,0.14,-2.023
1370448.576,3,-2.205,-2.489,0.781,4,-2.383,-0.023,-1.964
1370448.58,3,-2.498,-1.675,2.528,4,-1.864,-0.151,-1.908
1370448.585,3,-3.127,-0.545,4.105,4,-1.307,-0.274,-1.841
1370448.588,3,-3.127,-0.545,4.105,4,-0.712,-0.421,-1.749
1370448.591,3,-4.043,0.845,5.145,4,-0.712,-0.421,-1.749
1370448.596,3,-5.113,2.704,6.015,4,-0.051,-0.611,-1.629
1370448.6,3,-6.134,5.312,7.308,4,0.676,-0.839,-1.469
1370448.605,3,-6.703,8.993,8.928,4,1.424,-1.103,-1.272
1370448.608,3,-6.703,8.993,8.928,4,2.129,-1.394,-1.038
1370448.611,3,-6.596,13.965,10.77,4,2.129,-1.394,-1.038
1370448.616,3,-5.532,20.463,12.196,4,2.73,-1.711,-0.797
1370448.62,3,-5.532,20.463,12.196,4,3.19,-2.039,-0.58
1370448.628,3,1.359,34.636,12.937,4,3.19,-2.039,-0.58
1370448.637,3,8.13,34.953,15.317,4,3.722,-2.759,-0.342
1370448.642,3,10.567,30.464,15.826,4,4.107,-3.235,-0.396
1370448.647,3,12.536,26.081,16.957,4,4.315,-3.14,-0.43
1370448.649,3,12.536,26.081,16.957,4,4.528,-2.758,-0.43
1370448.656,3,15.743,20.553,14.987,4,4.528,-2.758,-0.43
1370448.658,3,15.743,20.553,14.987,4,4.912,-1.289,-0.339
1370448.665,3,12.582,16.983,10.811,4,4.912,-1.289,-0.339
1370448.667,3,12.582,16.983,10.811,4,5.233,0.159,-0.152
1370448.67,3,10.301,16.214,8.849,4,5.233,0.159,-0.152
1370448.676,3,8.564,15.975,6.474,4,5.4,0.809,-0.03
1370448.68,3,7.411,15.953,3.996,4,5.58,1.397,0.081
1370448.685,3,6.56,16.041,1.8,4,5.769,1.882,0.166
1370448.688,3,6.56,16.041,1.8,4,5.959,2.246,0.23
1370448.696,3,4.926,15.927,-3.065,4,5.959,2.246,0.23
1370448.7,3,4.494,15.269,-5.036,4,6.298,2.622,0.346
1370448.705,3,4.268,13.941,-6.346,4,6.426,2.632,0.407
1370448.71,3,4.268,13.941,-6.346,4,6.539,2.51,0.454
1370448.717,3,1.629,8.887,-7.733,4,6.539,2.51,0.454
1370448.722,3,-0.217,6.298,-12.246,4,6.806,1.9,0.557
1370448.727,3,-0.698,7.742,-39.227,4,6.997,1.568,0.664
1370448.729,3,-0.698,7.742,-39.227,4,6.898,1.375,0.776
1370448.736,3,-26.958,39.225,-39.227,4,6.898,1.375,0.776
1370448.738,3,-26.958,39.225,-39.227,4,2.555,4.037,0.981
1370448.741,3,-28.21,32.675,-39.227,4,2.555,4.037,0.981
1370448.747,3,-39.077,-35.416,24.408,4,-0.916,4.118,1.377
1370448.75,3,-21.24,-39.215,32.894,4,-5.122,2.985,1.475
1370448.756,3,22.076,-39.215,14.49,4,-4.103,4.722,1.915
1370448.76,3,-3.232,-39.215,11.187,4,-1.136,5.449,1.521
1370448.765,3,-11.66,-6.111,0.49,4,1.312,0.082,0.421
1370448.768,3,-11.66,-6.111,0.49,4,1.431,-3.921,0.355
1370448.776,3,-28.344,10.556,-20.825,4,1.431,-3.921,0.355
1370448.781,3,-26.722,10.427,-3.886,4,0.915,-6.943,0.157
1370448.786,3,-15.689,2.799,-8.505,4,0.749,-6.239,0.078
1370448.787,3,-15.689,2.799,-8.505,4,0.42,-4.845,0.072
1370448.79,3,10.536,-18.25,-0.162,4,0.42,-4.845,0.072
1370448.797,3,35.747,-39.215,4.282,4,-0.095,-4.266,0.201
1370448.8,3,32.688,-39.215,3.078,4,-0.261,-3.372,0.068
1370448.805,3,10.453,-31.557,1.707,4,-0.07,-1.426,-0.388
1370448.808,3,10.453,-31.557,1.707,4,0.259,0.709,-0.31
1370448.811,3,-1.605,-15.269,-1.952,4,0.259,0.709,-0.31
1370448.816,3,-3.85,-1.999,-7.81,4,0.67,2.178,0.456
1370448.82,3,-1.969,5.006,-10.315,4,0.749,2.882,1.212
1370448.825,3,-0.199,6.612,-10.229,4,0.463,3.059,1.522
1370448.827,3,-0.199,6.612,-10.229,4,0.287,2.8,1.38
1370448.83,3,-0.283,5.499,-8.144,4,0.287,2.8,1.38
1370448.836,3,-2.447,3.001,-8.675,4,0.244,2.373,0.97
1370448.84,3,-5.837,-0.314,-8.776,4,0.227,2.039,0.501
1370448.845,3,-8.78,-3.839,-8.351,4,0.179,1.668,0.165
1370448.847,3,-8.78,-3.839,-8.351,4,0.17,1.293,0.059
1370448.85,3,-9.161,-6.507,-7.398,4,0.17,1.293,0.059
1370448.856,3,-7.778,-8.604,-6.712,4,0.189,1.048,0.123
1370448.86,3,-5.459,-10.536,-7.19,4,0.213,0.879,0.213
1370448.865,3,-3.66,-13.212,-8.751,4,0.233,0.651,0.222
1370448.867,3,-3.66,-13.212,-8.751,4,0.24,0.292,0.1
1370448.87,3,-3.153,-16.755,-8.993,4,0.24,0.292,0.1
1370448.876,3,-3.387,-19.921,-8.267,4,0.241,-0.113,-0.133
1370448.88,3,-3.26,-21.308,-7.928,4,0.289,-0.44,-0.395
1370448.885,3,-2.561,-20.485,-8.915,4,0.394,-0.629,-0.593
1370448.889,3,-2.561,-20.485,-8.915,4,0.54,-0.735,-0.681
1370448.895,3,-2.434,-16.465,-10.233,4,0.54,-0.735,-0.681
1370448.897,3,-2.434,-16.465,-10.233,4,0.812,-0.793,-0.583
1370448.901,3,-2.235,-14.91,-10.364,4,0.812,-0.793,-0.583
1370448.907,3,-1.458,-14.134,-9.379,4,0.897,-0.703,-0.501
1370448.91,3,-0.667,-14.224,-8.485,4,0.945,-0.531,-0.477
1370448.916,3,-0.059,-15.309,-8.094,4,0.97,-0.279,-0.539
1370448.921,3,0.028,-17.084,-7.919,4,0.981,-0.025,-0.651
1370448.926,3,-0.576,-19.263,-6.698,4,0.99,0.176,-0.777
1370448.928,3,-0.576,-19.263,-6.698,4,1.012,0.339,-0.872
1370448.931,3,-1.097,-21.323,-4.998,4,1.012,0.339,-0.872
1370448.936,3,-0.887,-22.915,-3.529,4,1.062,0.54,-0.918
1370448.94,3,-0.365,-23.85,-2.592,4,1.117,0.794,-0.936
1370448.945,3,-0.269,-24.432,-1.022,4,1.164,1.037,-0.948
1370448.949,3,-0.269,-24.432,-1.022,4,1.203,1.197,-0.958
1370448.955,3,-0.691,-23.71,1.753,4,1.203,1.197,-0.958
1370448.957,3,-0.691,-23.71,1.753,4,1.284,1.367,-0.925
1370448.96,3,-0.406,-22.371,2.79,4,1.284,1.367,-0.925
1370448.965,3,-0.045,-20.826,4.016,4,1.294,1.447,-0.91
1370448.967,3,-0.045,-20.826,4.016,4,1.283,1.521,-0.931
1370448.971,3,0.159,-19.512,5.717,4,1.283,1.521,-0.931
1370448.976,3,0.542,-18.611,7.579,4,1.259,1.587,-0.99
1370448.98,3,0.668,-18.121,8.768,4,1.235,1.631,-1.057
1370448.985,3,0.018,-17.962,9.902,4,1.219,1.639,-1.111
1370448.987,3,0.018,-17.962,9.902,4,1.209,1.597,-1.137
1370448.991,3,-0.64,-17.704,10.014,4,1.209,1.597,-1.137
1370448.996,3,-0.294,-16.757,9.585,4,1.19,1.511,-1.105
1370448.998,3,-0.294,-16.757,9.585,4,1.13,1.337,-1.017
1370449.001,3,-0.059,-14.866,8.639,4,1.13,1.337,-1.017
1370449.006,3,-1.387,-11.896,8.356,4,1.003,1.008,-0.919
1370449.009,3,-1.387,-11.896,8.356,4,0.765,0.555,-0.82
1370449.016,3,-8.631,-3.961,9.729,4,0.765,0.555,-0.82
1370449.021,3,-10.37,-0.529,9.22,4,-0.043,-0.119,-0.502
1370449.026,3,-10.625,0.812,9.413,4,-0.522,-0.27,-0.289
1370449.027,3,-10.625,0.812,9.413,4,-1.027,-0.503,-0.126
1370449.032,3,-10.172,0.267,8.78,4,-1.027,-0.503,-0.126
1370449.038,3,-9.673,-1.39,8.007,4,-1.502,-0.862,-0.031
1370449.041,3,-8.741,-3.478,6.597,4,-1.965,-1.328,0.03
1370449.046,3,-6.956,-5.482,5.331,4,-2.412,-1.756,0.102
1370449.048,3,-6.956,-5.482,5.331,4,-2.857,-1.994,0.195
1370449.056,3,-1.986,-8.796,3.061,4,-2.857,-1.994,0.195
1370449.058,3,-1.986,-8.796,3.061,4,-3.728,-1.717,0.423
1370449.06,3,-0.103,-10.551,0.613,4,-3.728,-1.717,0.423
1370449.065,3,0.437,-12.367,-2.28,4,-4.14,-1.352,0.549
1370449.068,3,0.437,-12.367,-2.28,4,-4.525,-0.999,0.692
1370449.071,3,-0.716,-14.114,-2.556,4,-4.525,-0.999,0.692
1370449.076,3,-2.859,-15.897,-1.401,4,-4.891,-0.657,0.86
1370449.081,3,-4.526,-18.319,-1.73,4,-5.27,-0.129,1.038
1370449.087,3,-4.891,-21.908,-5.338,4,-5.697,0.605,1.193
1370449.09,3,-5.14,-26.19,-8.589,4,-6.095,1.291,1.279
1370449.096,3,-7.093,-29.591,-10.24,4,-6.368,1.676,1.245
1370449.1,3,-10.203,-30.347,-10.677,4,-6.505,1.799,1.063
1370449.105,3,-11.924,-28.308,-11.606,4,-6.522,1.777,0.799
1370449.107,3,-11.924,-28.308,-11.606,4,-6.442,1.61,0.566
1370449.11,3,-11.301,-24.702,-12.483,4,-6.442,1.61,0.566
1370449.115,3,-9.425,-21.07,-12.744,4,-6.317,1.243,0.395
1370449.117,3,-9.425,-21.07,-12.744,4,-6.181,0.719,0.266
1370449.122,3,-7.547,-18.308,-12.427,4,-6.181,0.719,0.266
1370449.127,3,-6.001,-16.407,-12.05,4,-6.054,0.17,0.157
1370449.129,3,-6.001,-16.407,-12.05,4,-5.953,-0.276,0.075
1370449.136,3,-3.445,-14.208,-10.872,4,-5.953,-0.276,0.075
1370449.138,3,-3.445,-14.208,-10.872,4,-5.805,-0.657,-0.015
1370449.145,3,-1.188,-13.692,-11.011,4,-5.805,-0.657,-0.015
1370449.149,3,-1.188,-13.692,-11.011,4,-5.569,-0.557,-0.079
1370449.156,3,0.582,-14.584,-11.044,4,-5.569,-0.557,-0.079
1370449.16,3,1.452,-15.201,-10.105,4,-5.206,-0.321,-0.111
1370449.165,3,2.243,-15.592,-9.4,4,-4.964,-0.087,-0.114
1370449.167,3,2.243,-15.592,-9.4,4,-4.666,0.233,-0.113
1370449.17,3,2.861,-15.542,-9.058,4,-4.666,0.233,-0.113
1370449.176,3,3.12,-14.799,-8.877,4,-4.339,0.6,-0.117
1370449.18,3,2.878,-13.502,-8.588,4,-4.025,0.943,-0.128
1370449.185,3,2.197,-11.762,-8.323,4,-3.729,1.204,-0.142
1370449.189,3,2.197,-11.762,-8.323,4,-3.442,1.366,-0.148
1370449.197,3,0.261,-8.44,-8.775,4,-3.442,1.366,-0.148
1370449.2,3,-0.37,-7.293,-8.461,4,-2.843,1.492,-0.107
1370449.205,3,-0.644,-6.464,-7.305,4,-2.55,1.483,-0.059
1370449.207,3,-0.644,-6.464,-7.305,4,-2.227,1.357,-0.002
1370449.21,3,-0.852,-5.866,-6.245,4,-2.227,1.357,-0.002
1370449.216,3,-1.221,-5.267,-5.362,4,-1.842,1.089,0.056
1370449.22,3,-1.859,-4.577,-4.073,4,-1.417,0.708,0.128
1370449.225,3,-2.717,-3.846,-2.504,4,-0.995,0.284,0.216
1370449.227,3,-2.717,-3.846,-2.504,4,-0.569,-0.13,0.325
1370449.231,3,-3.327,-2.971,-0.806,4,-0.569,-0.13,0.325
1370449.237,3,-3.443,-1.867,0.166,4,-0.105,-0.521,0.477
1370449.241,3,-3.219,-0.488,0.457,4,0.418,-0.902,0.667
1370449.246,3,-2.676,1.043,0.748,4,0.954,-1.287,0.882
1370449.248,3,-2.676,1.043,0.748,4,1.45,-1.664,1.113
1370449.256,3,-1.287,3.619,0.958,4,1.45,-1.664,1.113
1370449.258,3,-1.287,3.619,0.958,4,2.32,-2.248,1.545
1370449.26,3,-0.889,4.347,1.05,4,2.32,-2.248,1.545
1370449.265,3,-0.555,4.758,1.395,4,2.697,-2.465,1.723
1370449.267,3,-0.555,4.758,1.395,4,3.045,-2.672,1.878
1370449.27,3,-0.169,4.963,1.614,4,3.045,-2.672,1.878
1370449.277,3,0.394,4.982,1.759,4,3.375,-2.886,2.007
1370449.28,3,1.204,4.879,2.005,4,3.678,-3.114,2.113
1370449.285,3,2.066,4.767,2.203,4,3.95,-3.344,2.186
1370449.288,3,2.066,4.767,2.203,4,4.2,-3.558,2.224
1370449.296,3,3.663,5.461,2.509,4,4.2,-3.558,2.224
1370449.301,3,4.429,6.316,2.868,4,4.655,-3.865,2.211
1370449.306,3,5.371,7.156,3.403,4,4.85,-3.899,2.177
1370449.309,3,5.371,7.156,3.403,4,5.014,-3.827,2.128
1370449.316,3,8.003,8.347,4.059,4,5.014,-3.827,2.128
1370449.32,3,9.123,8.628,4.402,4,5.289,-3.35,1.985
