1370036.213,3,0.152,-23.798,-3.651,4,-5.072,-1.055,-1.074
1370036.218,3,3.558,-23.047,-4.099,4,-5.09,-1.483,-1.029
1370036.223,3,6.184,-21.679,-4.258,4,-5.108,-1.713,-1.137
1370036.225,3,7.948,-20.804,-3.348,4,-5.191,-1.718,-1.356
1370036.229,3,7.948,-20.804,-3.348,4,-5.295,-1.551,-1.636
1370036.233,3,7.901,-21.263,-4.975,4,-5.295,-1.551,-1.636
1370036.238,3,6.128,-21.81,-5.784,4,-5.158,-1.105,-2.219
1370036.243,3,3.715,-22.142,-6.499,4,-4.984,-0.94,-2.41
1370036.245,3,3.715,-22.142,-6.499,4,-4.797,-0.784,-2.466
1370036.249,3,1.954,-21.954,-6.837,4,-4.797,-0.784,-2.466
1370036.253,3,0.972,-19.756,-6.681,4,-4.615,-0.625,-2.376
1370036.258,3,0.837,-18.068,-6.639,4,-4.218,-0.312,-2.084
1370036.26,3,0.837,-18.068,-6.639,4,-4.004,-0.178,-1.987
1370036.265,3,1.585,-14.718,-4.283,4,-4.004,-0.178,-1.987
1370036.268,3,1.585,-14.718,-4.283,4,-3.545,0.108,-1.862
1370036.275,3,2.143,-13.402,-2.978,4,-3.545,0.108,-1.862
1370036.277,3,2.588,-12.246,-1.883,4,-3.32,0.25,-1.829
1370036.284,3,2.902,-11.236,-1.122,4,-3.122,0.359,-1.811
1370036.287,3,2.935,-10.274,-0.921,4,-2.953,0.427,-1.798
1370036.294,3,2.606,-9.284,-1.404,4,-2.79,0.479,-1.794
1370036.296,3,1.98,-8.334,-1.612,4,-2.609,0.545,-1.8
1370036.3,3,1.98,-8.334,-1.612,4,-2.397,0.614,-1.807
1370036.304,3,1.126,-7.434,-2.089,4,-2.397,0.614,-1.807
1370036.308,3,0.243,-6.475,-3.031,4,-2.136,0.656,-1.798
1370036.313,3,-0.35,-5.394,-3.294,4,-1.857,0.638,-1.76
1370036.319,3,-0.625,-4.294,-3.104,4,-1.588,0.554,-1.676
1370036.325,3,-0.625,-4.294,-3.104,4,-1.304,0.437,-1.562
1370036.328,3,-0.754,-3.223,-2.777,4,-1.304,0.437,-1.562
1370036.334,3,-0.851,-2.236,-2.103,4,-0.991,0.317,-1.44
1370036.338,3,-0.979,-1.356,-1.284,4,-0.659,0.219,-1.322
1370036.343,3,-1.14,-0.524,-1.138,4,-0.315,0.145,-1.21
1370036.345,3,-1.14,-0.524,-1.138,4,0.039,0.084,-1.098
1370036.348,3,-1.244,0.39,-1.605,4,0.039,0.084,-1.098
1370036.353,3,-1.334,1.334,-2.012,4,0.387,0.009,-0.979
1370036.359,3,-1.578,2.16,-2.188,4,0.724,-0.098,-0.858
1370036.364,3,-1.915,2.877,-1.907,4,1.067,-0.228,-0.731
1370036.366,3,-2.204,3.554,-1.547,4,1.406,-0.366,-0.587
1370036.369,3,-2.421,4.005,-1.118,4,1.718,-0.493,-0.42
1370036.374,3,-2.537,4.101,-0.557,4,1.995,-0.598,-0.24
1370036.379,3,-2.613,3.983,-0.209,4,2.248,-0.681,-0.05
1370036.384,3,-2.613,3.983,-0.209,4,2.504,-0.748,0.141
1370036.386,3,-2.685,3.862,-0.587,4,2.504,-0.748,0.141
1370036.389,3,-2.739,3.885,-1.113,4,2.765,-0.811,0.322
1370036.393,3,-2.759,3.916,-1.466,4,2.996,-0.878,0.487
1370036.398,3,-2.641,3.958,-1.822,4,3.18,-0.948,0.638
1370036.403,3,-2.641,3.958,-1.822,4,3.329,-1.028,0.791
1370036.405,3,-2.143,4.044,-1.788,4,3.329,-1.028,0.791
1370036.408,3,-1.336,4.259,-1.617,4,3.459,-1.117,0.951
1370036.413,3,-0.262,4.454,-1.654,4,3.574,-1.192,1.106
1370036.418,3,0.822,4.636,-1.996,4,3.665,-1.226,1.248
1370036.423,3,0.822,4.636,-1.996,4,3.724,-1.202,1.37
1370036.425,3,1.908,4.743,-2.658,4,3.724,-1.202,1.37
1370036.429,3,2.966,4.732,-3.363,4,3.757,-1.133,1.469
1370036.433,3,3.997,4.7,-3.968,4,3.776,-1.056,1.548
1370036.438,3,4.835,4.533,-4.436,4,3.794,-0.979,1.607
1370036.443,3,4.835,4.533,-4.436,4,3.799,-0.895,1.641
1370036.445,3,6.057,3.821,-5.204,4,3.799,-0.895,1.641
1370036.449,3,6.057,3.821,-5.204,4,3.803,-0.662,1.638
1370036.453,3,6.105,3.444,-5.414,4,3.803,-0.662,1.638
1370036.46,3,5.747,3.117,-5.663,4,3.796,-0.485,1.605
1370036.465,3,5.186,3.031,-6.263,4,3.765,-0.274,1.567
1370036.466,3,4.541,3.223,-6.864,4,3.72,-0.066,1.544
1370036.473,3,3.913,3.649,-7.46,4,3.669,0.107,1.54
1370036.474,3,3.323,4.196,-8.262,4,3.629,0.211,1.556
1370036.48,3,3.323,4.196,-8.262,4,3.603,0.225,1.583
1370036.485,3,2.886,4.919,-9.468,4,3.603,0.225,1.583
1370036.487,3,2.622,5.72,-10.179,4,3.569,0.134,1.627
1370036.494,3,2.549,6.29,-10.694,4,3.514,-0.048,1.68
1370036.498,3,2.543,6.559,-11.236,4,3.466,-0.285,1.724
1370036.503,3,2.543,6.559,-11.236,4,3.428,-0.536,1.754
1370036.507,3,2.58,6.48,-11.542,4,3.428,-0.536,1.754
1370036.51,3,2.664,6.135,-11.685,4,3.385,-0.761,1.766
1370036.515,3,2.983,5.553,-11.763,4,3.331,-0.942,1.767
1370036.518,3,2.983,5.553,-11.763,4,3.255,-1.086,1.762
1370036.525,3,3.553,4.802,-11.408,4,3.255,-1.086,1.762
1370036.528,3,3.553,4.802,-11.408,4,3.171,-1.21,1.751
1370036.533,3,4.306,3.856,-11.038,4,3.171,-1.21,1.751
1370036.539,3,5.638,1.889,-10.675,4,3.086,-1.313,1.719
1370036.544,3,6.072,0.848,-10.238,4,2.906,-1.442,1.586
1370036.545,3,6.072,0.848,-10.238,4,2.813,-1.44,1.501
1370036.549,3,6.486,-0.182,-9.481,4,2.813,-1.44,1.501
1370036.553,3,6.95,-1.203,-8.663,4,2.724,-1.382,1.427
1370036.559,3,7.308,-1.945,-9.331,4,2.646,-1.27,1.369
1370036.564,3,4.792,-0.493,-27.847,4,2.576,-1.112,1.322
1370036.568,3,4.792,-0.493,-27.847,4,2.328,-0.911,1.303
1370036.574,3,3.561,3.81,-37.144,4,2.328,-0.911,1.303
1370036.579,3,3.724,8.367,-39.227,4,1.512,-0.485,1.32
1370036.58,3,0.736,7.414,-39.227,4,0.748,0.156,1.172
1370036.585,3,-2.18,-0.249,-39.227,4,0.25,0.464,0.767
1370036.588,3,-2.18,-0.249,-39.227,4,-0.685,0.453,0.329
1370036.594,3,3.22,-18.877,21.927,4,-0.685,0.453,0.329
1370036.599,3,22.599,-39.215,39.163,4,-1.99,0.543,0.033
1370036.605,3,22.265,-39.215,32.008,4,-1.538,1.256,-0.383
1370036.608,3,6.142,-39.215,10.659,4,-0.242,1.319,-1.207
1370036.613,3,-1.852,-38.668,1.34,4,0.081,-0.164,-1.541
1370036.618,3,-6.564,-20.87,-12.013,4,-0.116,-1.502,-1.098
1370036.623,3,-9.834,-7.827,-18.609,4,-0.222,-1.929,-0.647
1370036.625,3,-11.407,0.101,-11.095,4,-0.413,-1.986,-0.363
1370036.629,3,-11.407,0.101,-11.095,4,-0.58,-1.842,-0.242
1370036.633,3,-15.261,0.326,-2.774,4,-0.58,-1.842,-0.242
1370036.638,3,-21.785,-3.967,-1.231,4,-0.699,-1.143,-0.362
1370036.643,3,-21.785,-3.967,-1.231,4,-0.872,-0.096,-0.37
1370036.645,3,-21.713,-5.669,-4.828,4,-0.872,-0.096,-0.37
1370036.649,3,-14.485,-4.204,-5.497,4,-0.852,0.667,0.242
1370036.653,3,-4.498,-1.397,-4.274,4,-0.674,0.786,1.178
1370036.658,3,4.366,0.606,-3.851,4,-0.472,0.389,1.926
1370036.66,3,10.685,0.962,-4.117,4,-0.272,-0.176,2.236
1370036.666,3,13.708,-0.079,-6.899,4,-0.094,-0.723,2.127
1370036.67,3,13.708,-0.079,-6.899,4,0.095,-1.208,1.712
1370036.674,3,13.952,-2.077,-8.855,4,0.095,-1.208,1.712
1370036.679,3,13.952,-2.077,-8.855,4,0.197,-1.548,1.141
1370036.685,3,12.816,-9.71,-7.405,4,0.197,-1.548,1.141
1370036.693,3,12.966,-16.236,-6.546,4,0.137,-1.486,-0.036
1370036.695,3,12.966,-16.236,-6.546,4,0.093,-1.079,-0.615
1370036.699,3,11.505,-23.493,-6.229,4,0.093,-1.079,-0.615
1370036.704,3,6.476,-29.051,-7.019,4,0.091,-0.431,-1.189
1370036.706,3,-0.453,-31.096,-8.064,4,0.175,0.271,-1.593
1370036.713,3,-4.652,-29.245,-7.979,4,0.348,0.704,-1.537
1370036.719,3,-4.652,-29.245,-7.979,4,0.577,0.761,-0.897
1370036.724,3,-2.936,-23.571,-7.175,4,0.577,0.761,-0.897
1370036.726,3,0.345,-17.39,-6.956,4,0.789,0.681,0.056
1370036.733,3,2.641,-12.58,-7.157,4,0.945,0.761,0.764
1370036.739,3,4.09,-9.295,-6.93,4,1.03,1.071,1.052
1370036.744,3,4.09,-9.295,-6.93,4,1.075,1.494,1.039
1370036.746,3,4.726,-7.6,-6.555,4,1.075,1.494,1.039
1370036.75,3,4.351,-7.491,-6.462,4,1.135,1.867,0.833
1370036.754,3,3.281,-8.6,-6.324,4,1.217,2.086,0.531
1370036.76,3,1.84,-10.455,-5.744,4,1.294,2.15,0.225
1370036.765,3,1.84,-10.455,-5.744,4,1.354,2.12,-0.03
1370036.768,3,0.358,-12.858,-4.645,4,1.354,2.12,-0.03
1370036.773,3,-0.736,-15.473,-3.476,4,1.392,2.068,-0.207
1370036.779,3,-1.489,-18.077,-2.315,4,1.419,2.04,-0.3
1370036.785,3,-1.997,-20.524,-0.893,4,1.425,2.049,-0.338
1370036.788,3,-1.997,-20.524,-0.893,4,1.404,2.101,-0.341
1370036.794,3,-2.391,-22.526,0.748,4,1.404,2.101,-0.341
1370036.798,3,-2.17,-23.618,2.521,4,1.354,2.196,-0.304
1370036.803,3,-1.191,-23.719,4.567,4,1.273,2.321,-0.205
1370036.805,3,0.334,-22.903,6.692,4,1.156,2.459,-0.067
1370036.808,3,0.334,-22.903,6.692,4,1.011,2.584,0.064
1370036.813,3,2.014,-21.441,8.832,4,1.011,2.584,0.064
1370036.819,3,3.585,-19.703,10.013,4,0.858,2.68,0.14
1370036.825,3,4.435,-17.895,10.318,4,0.709,2.731,0.13
1370036.828,3,4.138,-16.305,11.337,4,0.529,2.721,0.018
1370036.833,3,4.138,-16.305,11.337,4,0.303,2.673,-0.186
1370036.838,3,2.851,-15.079,13.27,4,0.303,2.673,-0.186
1370036.843,3,0.81,-14.134,13.622,4,0.085,2.651,-0.44
1370036.845,3,0.81,-14.134,13.622,4,-0.083,2.709,-0.697
1370036.849,3,-1.739,-12.998,11.473,4,-0.28,2.802,-0.918
1370036.853,3,-4.391,-11.377,6.845,,,,
1370036.857,3,-4.391,-11.377,6.845,4,-0.626,2.869,-1.077
1370036.862,3,-9.154,-8.328,-1.901,4,-0.626,2.869,-1.077
1370036.865,3,-10.647,-6.876,-7.597,4,-1.718,2.829,-1.199
1370036.868,3,-11.571,-5.657,-11.026,4,-2.321,2.661,-1.147
1370036.873,3,-11.571,-5.657,-11.026,4,-2.954,2.339,-1.065
1370036.875,3,-12.299,-5.289,-11.635,4,-2.954,2.339,-1.065
1370036.878,3,-12.236,-5.69,-10.173,4,-3.535,1.949,-1.002
1370036.885,3,-12.062,-7.33,-8.583,4,-3.994,1.586,-1.001
1370036.888,3,-12.491,-10.171,-8.459,4,-4.326,1.304,-1.132
1370036.893,3,-14.667,-14.417,-8.886,4,-4.596,1.065,-1.387
1370036.898,3,-15.079,-18.322,-8.424,4,-4.873,0.787,-1.618
1370036.903,3,-13.059,-21.22,-6.679,4,-5.096,0.417,-1.56
1370036.905,3,-9.391,-23.023,-6.232,4,-5.174,-0.01,-1.255
1370036.909,3,-9.391,-23.023,-6.232,4,-5.12,-0.414,-0.915
1370036.913,3,-4.739,-23.851,-6.099,4,-5.12,-0.414,-0.915
1370036.918,3,0.212,-23.886,-5.304,4,-5.091,-0.745,-0.674
1370036.923,3,4.263,-23.527,-3.776,4,-5.2,-0.907,-0.607
1370036.925,3,7.207,-23.481,-3.081,4,-5.43,-0.799,-0.739
1370036.929,3,7.207,-23.481,-3.081,4,-5.669,-0.488,-0.992
1370036.933,3,9.34,-23.348,-3.746,4,-5.669,-0.488,-0.992
1370036.938,3,10.339,-23.087,-4.566,4,-5.802,-0.147,-1.295
1370036.943,3,10.076,-22.968,-5.198,4,-5.82,0.132,-1.622
1370036.945,3,8.469,-23.19,-6.213,4,-5.718,0.342,-1.931
1370036.949,3,8.469,-23.19,-6.213,4,-5.53,0.497,-2.164
1370036.953,3,6.347,-23.626,-7.029,4,-5.53,0.497,-2.164
1370036.959,3,4.826,-23.737,-7.591,4,-5.325,0.626,-2.26
1370036.964,3,3.193,-23.66,-8.051,4,-5.139,0.756,-2.25
1370036.966,3,1.213,-23.237,-8.209,4,-4.978,0.912,-2.238
1370036.969,3,1.213,-23.237,-8.209,4,-4.818,1.073,-2.257
1370036.974,3,-0.51,-22.271,-8.043,4,-4.818,1.073,-2.257
1370036.979,3,-1.514,-20.719,-7.535,4,-4.619,1.203,-2.262
1370036.984,3,-1.923,-18.896,-7.227,4,-4.355,1.262,-2.234
1370036.986,3,-2.021,-17.096,-6.847,4,-4.032,1.238,-2.192
1370036.989,3,-2.021,-17.096,-6.847,4,-3.69,1.12,-2.161
1370036.993,3,-2.155,-15.66,-5.89,4,-3.69,1.12,-2.161
1370036.998,3,-2.039,-14.346,-5.121,4,-3.353,0.911,-2.132
1370037.003,3,-1.664,-12.985,-4.568,4,-3.018,0.656,-2.069
1370037.005,3,-1.353,-11.748,-3.757,4,-2.711,0.388,-1.982
1370037.008,3,-1.353,-11.748,-3.757,4,-2.437,0.138,-1.895
1370037.013,3,-1.267,-10.775,-2.871,4,-2.437,0.138,-1.895
1370037.018,3,-1.264,-10.013,-1.85,4,-2.169,-0.081,-1.803
1370037.023,3,-1.313,-9.402,-0.724,4,-1.874,-0.272,-1.697
1370037.025,3,-1.451,-8.917,0.169,4,-1.534,-0.427,-1.57
1370037.029,3,-1.451,-8.917,0.169,4,-1.152,-0.536,-1.423
1370037.034,3,-1.703,-8.42,0.412,4,-1.152,-0.536,-1.423
1370037.036,3,-1.974,-7.848,0.731,4,-0.763,-0.594,-1.258
1370037.04,3,-2.11,-7.161,1.143,4,-0.408,-0.611,-1.078
1370037.046,3,-1.951,-6.287,1.263,4,-0.077,-0.594,-0.878
1370037.049,3,-1.951,-6.287,1.263,4,0.259,-0.554,-0.659
1370037.054,3,-1.857,-4.284,1.504,4,0.259,-0.554,-0.659
1370037.056,3,-1.857,-4.284,1.504,4,0.964,-0.471,-0.245
1370037.059,3,-2.172,-3.235,1.429,4,0.964,-0.471,-0.245
1370037.064,3,-2.666,-2.113,1.368,4,1.326,-0.452,-0.05
1370037.065,3,-2.666,-2.113,1.368,4,1.675,-0.454,0.148
1370037.069,3,-4.008,0.108,0.873,4,1.675,-0.454,0.148
1370037.074,3,-4.946,1.243,0.486,4,2.341,-0.505,0.542
1370037.079,3,-4.946,1.243,0.486,4,2.677,-0.56,0.738
1370037.081,3,-7.966,4.851,0.88,4,2.677,-0.56,0.738
1370037.086,3,-8.639,6.001,1.496,4,3.605,-0.842,1.38
1370037.087,3,-8.996,6.853,1.596,4,3.79,-0.938,1.609
1370037.092,3,-8.996,6.853,1.596,4,3.906,-1.015,1.843
1370037.097,3,-9.014,7.314,1.223,4,3.906,-1.015,1.843
1370037.102,3,-8.831,7.309,0.607,4,4.003,-1.108,2.079
1370037.11,3,-8.48,6.908,-0.127,4,4.119,-1.25,2.308
1370037.113,3,-7.969,6.227,-1.045,4,4.247,-1.432,2.523
1370037.118,3,-7.969,6.227,-1.045,4,4.374,-1.607,2.729
1370037.123,3,-7.199,5.442,-1.842,4,4.374,-1.607,2.729
1370037.125,3,-6.006,4.669,-2.344,4,4.476,-1.74,2.931
1370037.129,3,-4.281,3.953,-2.671,4,4.541,-1.813,3.124
1370037.133,3,-2.186,3.314,-3.031,4,4.58,-1.823,3.306
1370037.138,3,-2.186,3.314,-3.031,4,4.599,-1.765,3.455
1370037.143,3,0.085,2.708,-3.565,4,4.599,-1.765,3.455
1370037.145,3,2.157,2.213,-4.211,4,4.6,-1.645,3.551
1370037.149,3,3.871,1.836,-5.07,4,4.58,-1.479,3.579
1370037.153,3,3.871,1.836,-5.07,4,4.537,-1.276,3.549
1370037.158,3,5.154,1.598,-5.969,4,4.537,-1.276,3.549
1370037.16,3,5.154,1.598,-5.969,4,4.47,-1.049,3.48
1370037.165,3,6.525,1.493,-7.083,4,4.47,-1.049,3.48
1370037.166,3,6.758,1.55,-7.441,4,4.305,-0.566,3.307
1370037.174,3,6.762,1.585,-7.684,4,4.214,-0.332,3.235
1370037.18,3,6.676,1.561,-8.027,4,4.114,-0.119,3.186
1370037.185,3,6.603,1.541,-8.408,4,4,0.069,3.165
1370037.188,3,6.603,1.541,-8.408,4,3.876,0.241,3.172
1370037.193,3,6.521,1.49,-8.975,4,3.876,0.241,3.172
1370037.197,3,6.481,1.395,-9.51,4,3.756,0.395,3.196
1370037.201,3,6.384,1.337,-10.172,4,3.638,0.531,3.227
1370037.205,3,6.196,1.36,-10.848,4,3.519,0.635,3.253
1370037.208,3,5.954,1.379,-11.384,4,3.396,0.703,3.266
1370037.213,3,5.709,1.539,-11.817,4,3.262,0.73,3.259
1370037.218,3,5.709,1.539,-11.817,4,3.122,0.719,3.228
1370037.223,3,5.526,1.726,-12.125,4,3.122,0.719,3.228
1370037.225,3,5.49,1.86,-12.361,4,2.977,0.663,3.163
1370037.229,3,5.558,1.876,-12.578,4,2.835,0.555,3.063
1370037.234,3,5.757,1.778,-12.594,4,2.706,0.397,2.922
1370037.238,3,5.757,1.778,-12.594,4,2.593,0.198,2.739
1370037.243,3,6.828,1.226,-12.501,4,2.593,0.198,2.739
1370037.245,3,7.94,0.966,-12.271,4,2.429,-0.288,2.288
1370037.249,3,9.44,0.886,-11.735,4,2.378,-0.545,2.045
1370037.253,3,9.44,0.886,-11.735,4,2.343,-0.764,1.785
1370037.259,3,12.356,0.83,-10.388,4,2.343,-0.764,1.785
1370037.265,3,12.76,-0.453,-2.413,4,2.317,-0.917,1.191
1370037.269,3,10.671,-1.921,-8.464,4,2.347,-0.838,0.869
1370037.274,3,10.671,-1.921,-8.464,4,2.438,-0.588,0.527
1370037.279,3,7.588,-2.74,-6.521,4,2.438,-0.588,0.527
1370037.285,3,9.876,-14.393,-7.489,4,1.87,-0.119,0.144
1370037.289,3,9.876,-14.393,-7.489,4,0.886,0.832,-0.38
1370037.293,3,14.332,-39.215,-10.6,4,0.886,0.832,-0.38
1370037.298,3,7.45,-39.215,-16.445,4,-0.495,2.512,-1.375
1370037.303,3,7.829,-39.215,-18.802,4,-1.478,3.537,-2.299
1370037.305,3,4.77,-39.215,-15.681,4,-1.635,1.411,-2.272
1370037.308,3,6.535,-10.299,-7.666,4,-1.782,-1.76,-1.742
1370037.313,3,8.717,4.648,5.507,4,-2.093,-3.381,-1.106
1370037.318,3,8.717,4.648,5.507,4,-2.144,-3.525,-1.03
1370037.323,3,4.25,7.557,14.404,4,-2.144,-3.525,-1.03
1370037.325,3,-4.389,8.764,10.532,4,-1.603,-2.889,-1.517
1370037.328,3,-11.412,13.561,2.867,4,-1.014,-1.976,-1.899
1370037.333,3,-14.168,16.982,-8.468,4,-1.097,-1.076,-1.789
1370037.339,3,-14.168,16.982,-8.468,4,-1.45,-0.261,-1.257
1370037.345,3,-13.873,16.653,-16.674,4,-1.45,-0.261,-1.257
1370037.35,3,-10.667,13.508,-16.289,4,-1.692,0.266,-0.551
1370037.354,3,-5.426,8.229,-8.929,4,-1.726,0.344,0.138
1370037.359,3,0.843,2.693,-5.666,4,-1.566,0.211,0.648
1370037.366,3,0.843,2.693,-5.666,4,-1.32,0.152,0.879
1370037.369,3,7.204,-2.184,-5.476,4,-1.32,0.152,0.879
1370037.375,3,11.234,-6.73,-5.903,4,-1.197,0.085,0.837
1370037.378,3,11.234,-6.73,-5.903,4,-1.138,-0.157,0.572
1370037.383,3,10.88,-15.971,-8.744,4,-1.138,-0.157,0.572
1370037.386,3,10.88,-15.971,-8.744,4,-0.989,-0.829,-0.218
1370037.393,3,7.67,-30.779,-7.144,4,-0.989,-0.829,-0.218
1370037.395,3,1.95,-34.839,-4.796,4,-1.021,-0.668,-0.96
1370037.399,3,-4.132,-32.232,-5.005,4,-0.961,-0.215,-1.185
1370037.404,3,-4.132,-32.232,-5.005,4,-0.787,0.213,-1.023
1370037.405,3,-6.001,-24.193,-5.304,4,-0.787,0.213,-1.023
1370037.408,3,-4.988,-16.198,-5.221,4,-0.68,0.509,-0.515
1370037.413,3,-2.92,-10.587,-5.065,4,-0.709,0.807,-0.007
1370037.416,3,-0.675,-6.96,-5.241,4,-0.789,1.145,0.316
1370037.419,3,-0.675,-6.96,-5.241,4,-0.823,1.435,0.452
1370037.425,3,1.325,-4.281,-5.296,4,-0.823,1.435,0.452
1370037.429,3,2.881,-2.079,-5.246,4,-0.786,1.572,0.456
1370037.434,3,3.598,-0.474,-5.03,4,-0.696,1.523,0.376
1370037.438,3,3.255,0.037,-4.61,4,-0.607,1.338,0.229
1370037.443,3,3.255,0.037,-4.61,4,-0.539,1.12,0.036
1370037.444,3,1.876,-0.651,-4.281,4,-0.539,1.12,0.036
1370037.448,3,-0.148,-2.313,-4.256,4,-0.491,0.968,-0.167
1370037.453,3,-2.173,-4.438,-4.656,4,-0.444,0.914,-0.328
1370037.458,3,-3.739,-6.582,-5.205,4,-0.393,0.909,-0.419
1370037.463,3,-3.739,-6.582,-5.205,4,-0.343,0.9,-0.432
1370037.465,3,-4.845,-8.705,-5.602,4,-0.343,0.9,-0.432
1370037.469,3,-5.316,-10.598,-5.715,4,-0.301,0.867,-0.381
1370037.473,3,-5.133,-12.088,-5.57,4,-0.268,0.807,-0.281
1370037.479,3,-4.452,-13.161,-5.356,4,-0.241,0.717,-0.162
1370037.484,3,-4.452,-13.161,-5.356,4,-0.214,0.605,-0.068
1370037.485,3,-2.792,-13.928,-4.92,4,-0.214,0.605,-0.068
1370037.489,3,-2.595,-13.654,-4.849,4,-0.143,0.338,-0.064
1370037.493,3,-2.395,-12.808,-4.943,4,-0.086,0.193,-0.133
1370037.499,3,-1.796,-11.586,-4.873,4,-0.028,0.049,-0.167
1370037.504,3,-1.246,-10.272,-4.436,4,0.012,-0.076,-0.163
1370037.506,3,-0.711,-9.12,-3.886,4,0.031,-0.148,-0.151
1370037.509,3,-0.148,-8.228,-3.451,4,0.04,-0.15,-0.133
1370037.513,3,-0.148,-8.228,-3.451,4,0.044,-0.091,-0.108
1370037.518,3,0.466,-7.567,-3.15,4,0.044,-0.091,-0.108
1370037.523,3,1.059,-7.058,-2.987,4,0.046,0.007,-0.079
1370037.525,3,1.579,-6.762,-3.014,4,0.044,0.123,-0.056
1370037.529,3,1.943,-6.721,-2.995,4,0.04,0.246,-0.044
1370037.533,3,1.943,-6.721,-2.995,4,0.035,0.372,-0.044
1370037.538,3,2.054,-6.943,-3.168,4,0.035,0.372,-0.044
1370037.543,3,1.921,-7.299,-3.394,4,0.026,0.5,-0.054
1370037.545,3,1.627,-7.745,-3.513,4,0.009,0.62,-0.069
1370037.549,3,1.15,-8.218,-3.549,4,-0.012,0.731,-0.087
1370037.553,3,0.627,-8.776,-3.529,4,-0.033,0.846,-0.1
1370037.558,3,0.181,-9.336,-3.472,4,-0.055,0.962,-0.108
1370037.563,3,-0.154,-9.728,-3.396,4,-0.078,1.074,-0.103
1370037.565,3,-0.371,-9.913,-3.401,4,-0.097,1.173,-0.088
1370037.568,3,-0.543,-9.889,-3.351,4,-0.116,1.262,-0.07
1370037.573,3,-0.687,-9.76,-3.381,4,-0.136,1.345,-0.054
1370037.58,3,-0.846,-9.552,-3.369,4,-0.161,1.432,-0.048
1370037.585,3,-0.974,-9.301,-3.223,4,-0.198,1.508,-0.052
1370037.589,3,-1.061,-9.112,-3.106,4,-0.244,1.564,-0.065
1370037.594,3,-1.156,-8.984,-2.944,4,-0.295,1.592,-0.086
1370037.596,3,-1.316,-8.886,-2.867,4,-0.348,1.59,-0.121
1370037.603,3,-1.481,-8.793,-2.788,4,-0.397,1.563,-0.164
1370037.606,3,-1.481,-8.793,-2.788,4,-0.447,1.513,-0.209
1370037.608,3,-1.666,-8.757,-2.588,4,-0.447,1.513,-0.209
1370037.613,3,-1.957,-8.759,-2.444,4,-0.502,1.45,-0.255
1370037.618,3,-2.218,-8.823,-2.201,4,-0.561,1.378,-0.303
1370037.623,3,-2.429,-8.941,-1.926,4,-0.631,1.3,-0.341
1370037.625,3,-2.429,-8.941,-1.926,4,-0.702,1.209,-0.368
1370037.629,3,-2.555,-9.067,-1.67,4,-0.702,1.209,-0.368
1370037.633,3,-2.555,-9.199,-1.557,4,-0.777,1.11,-0.387
1370037.638,3,-2.474,-9.336,-1.379,4,-0.858,1.002,-0.399
1370037.643,3,-2.273,-9.518,-1.08,4,-0.946,0.885,-0.404
1370037.646,3,-2.273,-9.518,-1.08,4,-1.038,0.766,-0.407
1370037.654,3,-2.029,-9.819,-0.758,4,-1.038,0.766,-0.407
1370037.658,3,-1.767,-10.171,-0.409,4,-1.127,0.655,-0.415
1370037.663,3,-1.579,-10.556,-0.044,4,-1.211,0.558,-0.432
1370037.665,3,-1.487,-10.916,-0.05,4,-1.292,0.479,-0.453
1370037.668,3,-1.487,-10.916,-0.05,4,-1.38,0.424,-0.477
1370037.673,3,-1.355,-11.146,-0.494,4,-1.38,0.424,-0.477
1370037.679,3,-1.215,-11.231,-0.518,4,-1.491,0.376,-0.501
1370037.684,3,-1.19,-11.472,0.129,4,-1.642,0.336,-0.528
1370037.686,3,-1.27,-11.914,0.973,4,-1.816,0.323,-0.568
1370037.689,3,-1.611,-12.45,1.41,4,-1.989,0.355,-0.615
1370037.693,3,-2.152,-13.182,0.937,4,-2.15,0.441,-0.658
1370037.698,3,-2.814,-14.351,0.462,4,-2.325,0.585,-0.693
1370037.703,3,-3.741,-16.549,1.058,4,-2.548,0.773,-0.721
1370037.705,3,-3.741,-16.549,1.058,4,-2.788,0.996,-0.744
1370037.709,3,-4.991,-20.043,2.375,4,-2.788,0.996,-0.744
1370037.713,3,-6.279,-24.709,2.735,4,-2.972,1.222,-0.742
1370037.719,3,-7.13,-29.615,0.909,4,-3.084,1.391,-0.689
1370037.724,3,-6.904,-32.993,0.142,4,-3.179,1.453,-0.572
1370037.727,3,-6.904,-32.993,0.142,4,-3.312,1.423,-0.397
1370037.729,3,-3.566,-30.563,-1.257,4,-3.312,1.423,-0.397
1370037.733,3,-2.239,-26.312,-2.231,4,-3.424,1.488,-0.002
1370037.739,3,-1.317,-22.418,-2.425,4,-3.498,1.632,0.125
1370037.745,3,0.257,-17.403,-4.01,4,-3.614,1.838,0.218
1370037.749,3,0.912,-16.056,-4.627,4,-3.783,2.218,0.422
1370037.753,3,1.273,-15.026,-5.989,4,-3.859,2.356,0.543
1370037.758,3,1.273,-15.026,-5.989,4,-3.937,2.514,0.674
1370037.763,3,0.387,-14.868,-5.142,4,-3.937,2.514,0.674
1370037.765,3,0.387,-14.868,-5.142,4,-4.011,3.008,0.919
1370037.768,3,-0.792,-16.009,-1.954,4,-4.011,3.008,0.919
1370037.774,3,-2.365,-17.431,1.313,4,-3.856,3.281,1.06
1370037.778,3,-3.907,-17.947,0.59,4,-3.559,3.518,1.229
