1370786.496,3,-11.041,-7.463,6.767,4,-3.127,-1.622,-0.861
1370786.501,3,-8.616,-4.468,9.609,4,-3.127,-1.622,-0.861
1370786.502,3,-8.616,-4.468,9.609,4,-2.204,-2.003,-0.322
1370786.506,3,-8.616,-4.468,9.609,4,-2.204,-2.003,-0.322
1370786.511,3,-6.948,-1.761,9.784,4,-2.204,-2.003,-0.322
1370786.516,3,-6.948,-1.761,9.784,4,-1.166,-2.199,0.07
1370786.521,3,-6.861,1.84,9.973,4,-1.166,-2.199,0.07
1370786.523,3,-6.861,1.84,9.973,4,0.037,-2.053,0.519
1370786.526,3,-6.861,1.84,9.973,4,0.037,-2.053,0.519
1370786.531,3,-7.7,6.009,14.805,4,0.037,-2.053,0.519
1370786.536,3,-7.7,6.009,14.805,4,1.43,-1.453,1.119
1370786.543,3,-7.576,9.615,18.622,4,1.43,-1.453,1.119
1370786.546,3,-7.576,9.615,18.622,4,2.756,-0.524,1.747
1370786.552,3,-7.181,14.109,17.943,4,2.756,-0.524,1.747
1370786.556,3,-7.181,14.109,17.943,4,3.248,-0.197,1.977
1370786.562,3,-7.926,17.918,16.976,4,3.591,-0.04,2.141
1370786.566,3,-7.926,17.918,16.976,4,3.858,-0.021,2.298
1370786.572,3,-3.755,20.715,15.631,4,4.134,-0.015,2.495
1370786.576,3,-3.755,20.715,15.631,4,4.407,0.054,2.712
1370786.582,3,0.502,23.862,11.313,4,4.667,0.21,2.922
1370786.586,3,0.502,23.862,11.313,4,4.883,0.425,3.096
1370786.592,3,2.398,24.123,7.679,4,4.999,0.681,3.23
1370786.596,3,2.398,24.123,7.679,4,4.993,0.893,3.344
1370786.602,3,6.339,16.825,9.297,4,4.98,0.983,3.466
1370786.606,3,6.339,16.825,9.297,4,5.037,0.99,3.579
1370786.612,3,9.149,7.381,5.861,4,5.128,0.994,3.623
1370786.616,3,9.149,7.381,5.861,4,5.197,1.048,3.604
1370786.621,3,11.55,3.658,-3.1,4,5.233,1.097,3.561
1370786.622,3,11.55,3.658,-3.1,4,5.302,1.041,3.511
1370786.627,3,11.55,3.658,-3.1,4,5.302,1.041,3.511
1370786.632,3,12.846,6.047,-4.079,4,5.424,0.861,3.432
1370786.637,3,12.846,6.047,-4.079,4,5.544,0.684,3.313
1370786.642,3,11.756,7.284,-5.209,4,5.612,0.534,3.162
1370786.644,3,11.756,7.284,-5.209,4,5.643,0.257,3.009
1370786.647,3,9.717,8.195,-5.428,4,5.643,0.257,3.009
1370786.652,3,15.218,13.471,-30.306,4,5.708,-0.134,2.901
1370786.656,3,23.566,31.564,-39.227,4,5.727,-0.523,2.815
1370786.661,3,21.755,39.225,-39.227,4,4.653,-1.681,2.562
1370786.662,3,21.755,39.225,-39.227,4,1.426,-4.028,2.417
1370786.667,3,39.185,39.225,-39.227,4,1.426,-4.028,2.417
1370786.672,3,16.392,-39.215,39.163,4,-3.7,-4.594,2.344
1370786.676,3,16.392,-39.215,39.163,4,-4.378,-1.583,-0.082
1370786.681,3,31.506,-39.215,27.738,4,0.232,0.345,-3.199
1370786.683,3,31.506,-39.215,27.738,4,1.962,1.496,-2.35
1370786.687,3,7.813,2.109,36.767,4,1.962,1.496,-2.35
1370786.692,3,-13.884,10.434,9.465,4,0.219,0.663,-0.658
1370786.697,3,-39.227,7.441,-30.375,4,-1.137,-0.152,0.059
1370786.703,3,-37.775,2.395,-39.227,4,-1.462,-0.058,0.448
1370786.706,3,-9.718,-7.4,-21.617,4,-0.545,-0.241,1.213
1370786.712,3,9.12,-19.352,-3.525,4,0.401,-1.732,1.693
1370786.716,3,14.427,-24.063,-2.966,4,0.246,-2.844,1.227
1370786.722,3,8.557,-21.216,-4.978,4,-0.343,-3.455,0.408
1370786.726,3,5.765,-14.893,-8.885,4,-0.379,-3.869,-0.221
1370786.731,3,11.308,-13.026,-6.738,4,0.111,-2.915,-0.315
1370786.736,3,11.751,-18.641,-2.101,4,0.564,-0.962,-0.102
1370786.738,3,11.751,-18.641,-2.101,4,0.863,0.601,0.093
1370786.743,3,7.408,-25.487,-5.417,4,0.863,0.601,0.093
1370786.747,3,3.874,-26.876,-10.379,4,0.932,1.504,0.385
1370786.752,3,0.802,-23.773,-12.376,4,0.9,1.416,0.684
1370786.756,3,-1.081,-22.126,-12.062,4,0.986,1.013,0.687
1370786.763,3,0.123,-21.952,-16.671,4,1.223,0.767,0.455
1370786.767,3,-0.723,-23.871,-14.211,4,1.325,0.308,0.197
1370786.772,3,-2.746,-28.169,-9.604,4,1.22,-0.447,-0.095
1370786.776,3,-0.348,-31.849,-10.295,4,1.276,-0.903,-0.362
1370786.782,3,3.399,-34.583,-7.818,4,1.399,-0.954,-0.546
1370786.786,3,5.896,-37.472,-3.127,4,1.41,-0.968,-0.689
1370786.791,3,7.398,-39.215,0.087,4,1.506,-0.814,-0.829
1370786.796,3,7.654,-39.215,3.075,4,1.698,-0.379,-0.96
1370786.801,3,3.485,-39.215,11.796,4,1.824,0.144,-1.047
1370786.803,3,3.485,-39.215,11.796,4,1.861,1.317,-1.108
1370786.807,3,3.485,-39.215,11.796,4,1.861,1.317,-1.108
1370786.811,3,1.378,-39.215,17.253,4,1.861,1.317,-1.108
1370786.816,3,-0.614,-37.271,21.462,4,1.882,1.877,-1.063
1370786.821,3,-3.81,-33.099,19.825,4,1.864,2.302,-0.976
1370786.823,3,-3.81,-33.099,19.825,4,1.684,2.534,-0.858
1370786.827,3,-8.26,-25.201,11.001,4,1.684,2.534,-0.858
1370786.832,3,-15.499,-15.186,-4.326,4,1.27,2.372,-0.673
1370786.837,3,-18.597,-5.862,-11.642,4,0.714,1.746,-0.407
1370786.842,3,-15.407,-3.085,-17.317,4,0.033,1.031,-0.112
1370786.847,3,-10.54,-7.748,-22.283,4,-0.646,0.497,-0.126
1370786.853,3,-4.375,-13.165,-29.072,4,-1.537,-0.132,-0.621
1370786.857,3,-0.734,-17.796,-24.779,4,-2.656,-1.133,-1.35
1370786.863,3,1.747,-21.968,-18.477,4,-3.75,-2.257,-2.071
1370786.866,3,4.521,-23.339,-19.209,4,-4.425,-2.985,-2.623
1370786.872,3,3.851,-23.717,-17.248,4,-4.979,-3.197,-2.992
1370786.877,3,1.481,-25.296,-12.135,4,-5.584,-3.054,-3.161
1370786.883,3,0.441,-27.836,-9.51,4,-5.995,-2.567,-3.112
1370786.886,3,0.956,-29.667,-9.79,4,-6.225,-1.751,-2.898
1370786.892,3,3.348,-29.589,-10.015,4,-6.404,-0.87,-2.592
1370786.896,3,6.227,-28.169,-9.08,4,-6.58,-0.165,-2.256
1370786.902,3,7.672,-26.436,-6.546,4,-6.686,0.353,-1.995
1370786.906,3,7.245,-25.005,-3.739,4,-6.678,0.851,-1.876
1370786.912,3,5.675,-23.766,-1.816,4,-6.594,1.501,-1.88
1370786.916,3,3.784,-22.459,-1.658,4,-6.477,2.284,-1.94
1370786.922,3,2.179,-21.137,-2.282,4,-6.355,3.038,-1.979
1370786.926,3,0.935,-19.727,-2.409,4,-6.226,3.572,-1.953
1370786.932,3,-0.561,-18.659,-1.373,4,-6.05,3.794,-1.865
1370786.936,3,-2.753,-18.203,-0.162,4,-5.796,3.775,-1.759
1370786.941,3,-5.055,-17.438,0.712,4,-5.479,3.63,-1.652
1370786.944,3,-5.055,-17.438,0.712,4,-5.123,3.395,-1.541
1370786.951,3,-6.037,-10.89,-1.369,4,-5.123,3.395,-1.541
1370786.957,3,-6.929,-7.374,-2.941,4,-4.387,2.45,-1.357
1370786.962,3,-8.827,-5.235,-1.769,4,-3.998,1.621,-1.301
1370786.967,3,-9.882,-3.894,1.173,4,-3.568,0.716,-1.207
1370786.972,3,-9.828,-3.195,4.538,4,-3.074,-0.048,-1.057
1370786.973,3,-9.828,-3.195,4.538,4,-2.517,-0.622,-0.886
1370786.976,3,-9.398,-3.197,7.274,4,-2.517,-0.622,-0.886
1370786.982,3,-8.942,-3.601,8.739,4,-1.936,-1.034,-0.729
1370786.986,3,-8.153,-3.342,9.218,4,-1.381,-1.342,-0.575
1370786.992,3,-7.096,-1.902,9.504,4,-0.875,-1.632,-0.414
1370786.996,3,-6.71,-0.018,10.363,4,-0.394,-1.939,-0.262
1370787.001,3,-6.61,1.99,10.628,4,0.123,-2.222,-0.128
1370787.003,3,-6.61,1.99,10.628,4,0.703,-2.4,0.005
1370787.006,3,-6.589,4.183,10.457,4,0.703,-2.4,0.005
1370787.012,3,-6.764,6.299,9.98,4,1.3,-2.46,0.148
1370787.016,3,-7.36,8.039,9.238,4,1.875,-2.398,0.305
1370787.022,3,-8.066,9.358,8.563,4,2.407,-2.21,0.481
1370787.026,3,-8.264,10.393,8.232,4,2.902,-1.921,0.692
1370787.032,3,-7.946,11.31,8.128,4,3.362,-1.577,0.938
1370787.036,3,-7.202,12.264,7.89,4,3.791,-1.239,1.207
1370787.041,3,-6.242,13.366,7.919,4,4.177,-0.948,1.473
1370787.043,3,-6.242,13.366,7.919,4,4.496,-0.713,1.729
1370787.048,3,-5.054,14.709,8.392,4,4.496,-0.713,1.729
1370787.05,3,-5.054,14.709,8.392,4,4.759,-0.471,1.959
1370787.053,3,-3.324,16.115,8.364,4,4.759,-0.471,1.959
1370787.058,3,-1.264,17.626,8.042,4,4.959,-0.182,2.145
1370787.06,3,-1.264,17.626,8.042,4,5.056,0.115,2.271
1370787.065,3,1.061,19.191,7.659,4,5.056,0.115,2.271
1370787.068,3,1.061,19.191,7.659,4,5.074,0.388,2.358
1370787.07,3,3.513,20.724,6.741,4,5.074,0.388,2.358
1370787.076,3,6.92,22.028,4.492,4,5.053,0.679,2.422
1370787.082,3,7.713,21.346,3.384,4,4.922,1.419,2.498
1370787.086,3,8.345,19.947,2.379,4,4.819,1.895,2.54
1370787.092,3,8.294,18.031,1.049,4,4.692,2.377,2.604
1370787.096,3,7.778,15.905,-2.077,4,4.553,2.8,2.676
1370787.103,3,6.47,13.815,-6.633,4,4.408,3.086,2.751
1370787.106,3,4.906,11.667,-10.19,4,4.23,3.119,2.814
1370787.111,3,4.155,9.662,-12.432,4,4.046,2.823,2.886
1370787.116,3,4.192,7.954,-13.501,4,3.937,2.221,2.955
1370787.123,3,4.594,6.662,-13.852,4,3.922,1.425,2.955
1370787.126,3,5.414,5.936,-14.348,4,3.943,0.61,2.84
1370787.132,3,5.991,5.841,-14.805,4,3.918,-0.11,2.624
1370787.136,3,6.051,6.161,-15.33,4,3.824,-0.783,2.339
1370787.142,3,5.976,6.522,-15.438,4,3.695,-1.436,2.015
1370787.148,3,6.196,6.602,-14.754,4,3.563,-2.029,1.684
1370787.153,3,7.658,6.706,-15.202,4,3.459,-2.507,1.361
1370787.16,3,12.597,9.742,-34.189,4,3.389,-2.81,1.055
1370787.165,3,14.36,17.594,-39.227,4,3.178,-3.047,0.738
1370787.169,3,13.392,32.343,-39.227,4,2.262,-3.593,0.441
1370787.173,3,24.223,33.287,-39.227,4,0.309,-4.146,0.393
1370787.178,3,29.234,-0.552,-2.938,4,-2.125,-3.666,0.477
1370787.183,3,0.491,-39.215,39.163,4,-3.098,-1.8,-0.247
1370787.185,3,0.491,-39.215,39.163,4,-1.338,-0.297,-1.558
1370787.192,3,9.975,-31.188,5.963,4,-1.338,-0.297,-1.558
1370787.197,3,2.901,-7.842,9.967,4,0.412,-0.007,-0.52
1370787.202,3,2.901,-7.842,9.967,4,-0.402,-1.465,0.117
1370787.206,3,-22.15,-1.245,-23.153,4,-0.402,-1.465,0.117
1370787.212,3,-8.606,-0.582,-18.918,4,-0.493,-0.995,0.484
1370787.216,3,10.617,-3.746,-7.968,4,-0.271,-1.111,0.945
1370787.221,3,19.237,-8.905,-2.253,4,0.135,-1.99,1.009
1370787.227,3,19.237,-8.905,-2.253,4,0.267,-2.475,0.5
1370787.232,3,9.519,-15.864,-7.52,4,0.267,-2.475,0.5
1370787.237,3,4.8,-14.449,-8.07,4,0.099,-2.347,-0.406
1370787.243,3,5.587,-12.206,-7.776,4,0.363,-2.202,-0.364
1370787.247,3,5.017,-13.829,-5.977,4,0.717,-1.341,-0.119
1370787.251,3,1.209,-19.217,-5.437,4,0.979,-0.38,0.081
1370787.256,3,-3.499,-25.619,-8.267,4,1.125,0.225,0.274
1370787.261,3,-5.857,-31.341,-10.703,4,1.163,0.522,0.534
1370787.262,3,-5.857,-31.341,-10.703,4,1.143,0.452,0.749
1370787.268,3,-2.338,-34.48,-9.594,4,1.143,0.452,0.749
1370787.272,3,5.148,-33.66,-7.563,4,1.11,0.215,0.771
1370787.277,3,9.685,-30.428,-6.171,4,1.154,0.068,0.574
1370787.283,3,10.44,-25.4,-5.853,4,1.204,-0.081,0.272
1370787.286,3,7.614,-21.841,-5.683,4,1.146,-0.2,0.006
1370787.291,3,3.818,-21.498,-6.31,4,1.075,-0.113,-0.215
1370787.296,3,2.257,-23.497,-6.383,4,1.09,0.134,-0.354
1370787.301,3,2.185,-27.647,-4.9,4,1.125,0.31,-0.373
1370787.303,3,2.185,-27.647,-4.9,4,1.155,0.365,-0.36
1370787.306,3,2.606,-32.978,-2.477,4,1.155,0.365,-0.36
1370787.312,3,3.701,-37.569,0.17,4,1.187,0.422,-0.361
1370787.316,3,5.171,-39.215,3.554,4,1.234,0.554,-0.363
1370787.322,3,6.51,-39.215,7.901,4,1.289,0.846,-0.36
1370787.326,3,6.066,-39.215,12.188,4,1.345,1.381,-0.381
1370787.332,3,3.417,-38.117,15.249,4,1.407,2.149,-0.426
1370787.336,3,1.015,-34.825,17.353,4,1.457,3.035,-0.431
1370787.342,3,-0.305,-29.834,19.231,4,1.473,3.845,-0.352
1370787.347,3,-1.581,-23.26,18.425,4,1.459,4.418,-0.229
1370787.352,3,-8.677,-15.251,9.938,4,1.398,4.609,-0.145
1370787.357,3,-20.038,-4.397,-7.852,4,1.175,4.21,-0.14
1370787.362,3,-26.187,4.942,-20.296,4,0.64,3.197,-0.083
1370787.363,3,-26.187,4.942,-20.296,4,-0.191,1.81,0.047
1370787.368,3,-19.504,5.853,-24.099,4,-0.191,1.81,0.047
1370787.373,3,-7.612,-0.488,-25.582,4,-1.07,0.57,-0.105
1370787.378,3,-0.341,-8.689,-22.977,4,-2.093,-0.507,-0.838
1370787.383,3,-0.163,-16.776,-18.24,4,-3.308,-1.605,-1.897
1370787.387,3,-0.238,-22.011,-15.543,4,-4.284,-2.49,-2.844
1370787.393,3,2.731,-23.075,-17.485,4,-4.927,-2.872,-3.378
1370787.398,3,4.271,-22.693,-15.838,4,-5.497,-2.813,-3.53
1370787.4,3,4.271,-22.693,-15.838,4,-6.052,-2.536,-3.473
1370787.406,3,3.759,-25.716,-9.675,4,-6.052,-2.536,-3.473
1370787.411,3,3.285,-28.009,-9.789,4,-6.647,-1.287,-3.151
1370787.416,3,3.595,-29.322,-9.615,4,-6.842,-0.483,-2.924
1370787.421,3,4.126,-29.403,-8.305,4,-6.992,0.218,-2.667
1370787.423,3,4.126,-29.403,-8.305,4,-7.036,0.779,-2.463
1370787.426,3,3.979,-28.511,-6.628,4,-7.036,0.779,-2.463
1370787.432,3,2.86,-26.699,-4.708,4,-6.955,1.241,-2.349
1370787.436,3,0.968,-24.253,-2.538,4,-6.794,1.65,-2.3
1370787.442,3,-1.059,-21.836,-1.19,4,-6.597,2.034,-2.273
1370787.446,3,-2.693,-19.927,-1.115,4,-6.383,2.389,-2.227
1370787.451,3,-4.087,-18.505,-2.315,4,-6.149,2.651,-2.155
1370787.456,3,-5.498,-17.322,-3.609,4,-5.898,2.732,-2.061
1370787.462,3,-6.589,-15.953,-4.726,4,-5.638,2.598,-1.964
1370787.466,3,-7.253,-14.378,-5.046,4,-5.373,2.301,-1.874
1370787.471,3,-7.55,-12.744,-3.857,4,-5.078,1.89,-1.794
1370787.476,3,-7.227,-11.125,-1.901,4,-4.731,1.423,-1.721
1370787.481,3,-6.596,-9.75,-0.539,4,-4.353,0.97,-1.651
1370787.483,3,-6.596,-9.75,-0.539,4,-3.966,0.526,-1.57
1370787.487,3,-6.163,-8.339,-0.079,4,-3.592,0.061,-1.48
1370787.491,3,-6.015,-6.791,0.535,,,,
1370787.496,3,-6.419,-5.45,1.905,4,-3.244,-0.421,-1.374
1370787.502,3,-6.96,-4.335,3.238,4,-2.895,-0.849,-1.255
1370787.506,3,-6.748,-3.226,3.779,4,-2.537,-1.145,-1.125
1370787.512,3,-6.351,-2.322,3.932,4,-2.169,-1.334,-0.976
1370787.516,3,-6.304,-1.774,4.372,4,-1.792,-1.499,-0.813
1370787.522,3,-6.219,-1.104,4.814,4,-1.394,-1.674,-0.648
1370787.526,3,-5.946,-0.044,4.828,4,-0.967,-1.851,-0.478
1370787.532,3,-5.762,1.289,5.121,4,-0.51,-2.046,-0.316
1370787.536,3,-5.45,2.676,5.617,4,-0.04,-2.265,-0.163
1370787.541,3,-4.831,4.15,5.414,4,0.432,-2.438,-0.015
1370787.543,3,-4.831,4.15,5.414,4,0.904,-2.513,0.124
1370787.546,3,-4.313,5.617,5.156,4,0.904,-2.513,0.124
1370787.552,3,-4.341,7.106,5.484,4,1.362,-2.501,0.256
1370787.556,3,-4.605,8.703,5.816,4,1.83,-2.398,0.398
1370787.562,3,-4.766,10.366,6.066,4,2.3,-2.171,0.57
1370787.567,3,-4.731,11.728,7.003,4,2.733,-1.825,0.78
1370787.572,3,-4.141,12.789,7.756,4,3.101,-1.401,1.038
1370787.574,3,-4.141,12.789,7.756,4,3.375,-0.932,1.334
1370787.579,3,-3.141,13.739,7.788,4,3.375,-0.932,1.334
1370787.584,3,-1.998,14.807,7.429,4,3.551,-0.49,1.638
1370787.59,3,-0.67,15.751,7.556,4,3.64,-0.133,1.923
1370787.596,3,3.096,16.17,5.709,4,3.676,0.151,2.164
1370787.601,3,3.964,15.312,4.487,4,3.67,0.634,2.468
1370787.603,3,3.964,15.312,4.487,4,3.654,0.82,2.561
1370787.607,3,4.614,14.111,3.142,4,3.654,0.82,2.561
1370787.612,3,5.114,12.977,1.816,4,3.653,1.015,2.637
1370787.616,3,5.641,12.08,0.436,4,3.663,1.199,2.69
1370787.622,3,6.13,11.479,-0.792,4,3.687,1.328,2.727
1370787.626,3,6.689,11.053,-2.24,4,3.711,1.36,2.745
1370787.632,3,7.129,10.67,-3.704,4,3.729,1.288,2.741
1370787.636,3,7.333,10.129,-5.538,4,3.726,1.145,2.71
1370787.642,3,7.398,9.409,-7.629,4,3.706,0.961,2.642
1370787.647,3,7.62,8.509,-9.586,4,3.662,0.737,2.55
1370787.653,3,7.822,7.359,-11.156,4,3.595,0.478,2.454
1370787.656,3,7.757,6.124,-12.394,4,3.522,0.182,2.354
1370787.661,3,7.712,5.422,-13.297,4,3.445,-0.141,2.251
1370787.665,3,7.712,5.422,-13.297,4,3.353,-0.452,2.134
1370787.67,3,7.882,5.468,-13.842,4,3.353,-0.452,2.134
1370787.672,3,7.882,5.468,-13.842,4,3.248,-0.739,1.984
1370787.676,3,7.35,6.275,-13.659,4,3.248,-0.739,1.984
1370787.682,3,7.148,6.394,-12.48,4,3.144,-1.028,1.788
1370787.686,3,7.523,6.325,-10.86,4,2.977,-1.546,1.323
1370787.691,3,8.156,6.042,-8.673,4,2.977,-1.546,1.323
1370787.696,3,10.681,7.008,-15.789,4,2.915,-1.72,0.904
1370787.701,3,15.954,14.789,-39.227,4,2.915,-1.72,0.904
1370787.703,3,15.954,14.789,-39.227,4,2.496,-1.708,0.539
1370787.707,3,8.924,33.555,-39.227,4,2.496,-1.708,0.539
1370787.712,3,7.564,39.225,-39.227,4,2.496,-1.708,0.539
1370787.716,3,23.256,21.955,9.303,4,-1.801,-3.567,0.826
1370787.721,3,15.168,-31.344,34.623,4,-1.801,-3.567,0.826
1370787.723,3,15.168,-31.344,34.623,4,-0.093,2.11,-0.511
1370787.727,3,11.746,-39.215,12.749,4,-0.093,2.11,-0.511
1370787.731,3,12.431,-38.538,4.593,4,-0.093,2.11,-0.511
1370787.736,3,4.805,-11.05,4.368,4,0.865,3.213,0.053
1370787.742,3,-9.268,-0.358,-7.95,4,0.865,3.213,0.053
1370787.746,3,-24.708,0.198,-23.316,4,0.023,0.431,0.974
1370787.752,3,-19.515,-4.308,-19.099,4,0.023,0.431,0.974
1370787.756,3,-19.515,-4.308,-19.099,4,0.505,0.544,1.435
1370787.762,3,6.352,-17.344,-8.419,4,0.505,0.544,1.435
1370787.767,3,6.352,-17.344,-8.419,4,1.194,-1.304,1.018
1370787.772,3,2.126,-19.134,-4.099,4,1.194,-1.304,1.018
1370787.777,3,2.126,-19.134,-4.099,4,0.712,-2.707,-0.121
1370787.783,3,3.743,-18.603,-5.878,4,0.712,-2.707,-0.121
1370787.787,3,3.743,-18.603,-5.878,4,0.894,-2.006,-0.358
1370787.792,3,4.434,-22.901,-4.032,4,0.894,-2.006,-0.358
1370787.798,3,4.434,-22.901,-4.032,4,1.346,-0.621,-0.284
1370787.803,3,1.354,-18.331,-9.365,4,1.346,-0.621,-0.284
1370787.806,3,1.354,-18.331,-9.365,4,1.184,-0.268,-0.027
1370787.811,3,-0.889,-12.48,-11.453,4,1.184,-0.268,-0.027
1370787.816,3,-0.889,-12.48,-11.453,4,1.26,-0.565,0.023
1370787.822,3,3.648,-16.285,-9.2,4,1.26,-0.565,0.023
1370787.826,3,3.648,-16.285,-9.2,4,1.482,-0.234,0.075
1370787.831,3,3.773,-22.708,-7.841,4,1.482,-0.234,0.075
1370787.836,3,3.773,-22.708,-7.841,4,1.578,-0.05,0.021
1370787.843,3,2.701,-24.876,-8.533,4,1.578,-0.05,0.021
1370787.846,3,2.701,-24.876,-8.533,4,1.605,-0.044,-0.068
1370787.851,3,3.693,-29.698,-4.925,4,1.605,-0.044,-0.068
1370787.856,3,3.693,-29.698,-4.925,4,1.599,0.11,-0.151
1370787.862,3,7.742,-35.075,0.496,4,1.599,0.11,-0.151
1370787.866,3,7.742,-35.075,0.496,4,1.586,0.45,-0.198
1370787.872,3,6.875,-36.392,7.762,4,1.574,0.881,-0.25
1370787.877,3,6.875,-36.392,7.762,4,1.59,1.369,-0.324
1370787.882,3,2.32,-38.018,12.538,4,1.593,1.912,-0.385
1370787.885,3,2.32,-38.018,12.538,4,1.547,2.509,-0.382
1370787.889,3,2.32,-38.018,12.538,4,1.547,2.509,-0.382
1370787.893,3,-0.49,-34.435,17.594,4,1.457,3.056,-0.324
1370787.897,3,-0.49,-34.435,17.594,4,1.322,3.774,-0.29
1370787.903,3,-6.868,-22.336,19.289,4,1.322,3.774,-0.29
1370787.907,3,-6.868,-22.336,19.289,4,1.221,3.953,-0.329
1370787.912,3,-21.217,-4.231,-2.496,4,1.09,3.847,-0.403
1370787.917,3,-21.217,-4.231,-2.496,4,0.842,3.302,-0.507
1370787.923,3,-16.328,4.814,-23.806,4,0.37,2.349,-0.556
1370787.928,3,-16.328,4.814,-23.806,4,-0.401,1.159,-0.529
1370787.932,3,3.394,-9.428,-14.411,4,-1.243,-0.031,-0.646
1370787.936,3,3.394,-9.428,-14.411,4,-1.986,-1.077,-1.156
1370787.941,3,4.518,-17.291,-5.893,4,-2.77,-1.877,-1.908
1370787.943,3,4.518,-17.291,-5.893,4,-3.442,-2.178,-2.624
1370787.948,3,3.849,-22.781,-4.63,4,-3.442,-2.178,-2.624
1370787.953,3,4.088,-24.047,-9.105,4,-3.895,-1.855,-3.088
1370787.958,3,3.755,-23.011,-9.506,4,-4.358,-1.172,-3.265
1370787.96,3,3.755,-23.011,-9.506,4,-4.878,-0.404,-3.253
1370787.963,3,3.886,-22.114,-6.816,4,-4.878,-0.404,-3.253
1370787.966,3,3.685,-22.467,-5.638,4,-5.25,0.342,-3.163
1370787.972,3,2.83,-23.777,-5.567,4,-5.442,0.991,-3.088
1370787.976,3,2.656,-24.974,-4.426,4,-5.588,1.467,-3.036
1370787.981,3,3.218,-25.601,-3.263,4,-5.724,1.761,-2.96
1370787.983,3,3.218,-25.601,-3.263,4,-5.757,1.954,-2.876
1370787.988,3,3.874,-25.357,-2.403,4,-5.757,1.954,-2.876
1370787.992,3,4.339,-24.017,-1.721,4,-5.679,2.141,-2.824
1370787.997,3,4.386,-21.996,-1.368,4,-5.544,2.38,-2.81
1370788.003,3,3.624,-20.147,-1.561,4,-5.391,2.647,-2.824
1370788.008,3,2.403,-18.877,-1.765,4,-5.233,2.869,-2.836
1370788.012,3,0.86,-18.112,-2.279,4,-5.075,2.98,-2.814
1370788.017,3,-1.095,-17.735,-2.987,4,-4.909,2.968,-2.762
1370788.022,3,-3.236,-17.564,-3.636,4,-4.721,2.841,-2.697
1370788.026,3,-4.718,-16.899,-4.24,4,-4.51,2.599,-2.633
1370788.031,3,-5.012,-15.036,-5.405,4,-4.28,2.22,-2.575
1370788.036,3,-4.96,-12.595,-7.464,4,-4.044,1.659,-2.523
1370788.042,3,-5.583,-10.403,-8.792,4,-3.805,0.911,-2.476
1370788.046,3,-6.557,-9.036,-7.878,4,-3.561,0.085,-2.413
1370788.051,3,-6.965,-8.223,-5.841,4,-3.306,-0.643,-2.305
1370788.056,3,-6.859,-7.52,-3.628,4,-2.994,-1.184,-2.15
1370788.062,3,-6.601,-6.519,-2.075,4,-2.612,-1.563,-1.969
1370788.066,3,-6.294,-5.247,-1.743,4,-2.217,-1.824,-1.782
1370788.072,3,-6.636,-4.283,-1.336,4,-1.867,-2.019,-1.585
1370788.077,3,-7.942,-3.881,0.154,4,-1.551,-2.217,-1.372
1370788.078,3,-7.942,-3.881,0.154,4,-1.209,-2.407,-1.14
1370788.083,3,-8.981,-3.372,1.962,4,-1.209,-2.407,-1.14
1370788.085,3,-8.981,-3.372,1.962,4,-0.798,-2.549,-0.878
1370788.089,3,-9.142,-2.234,2.99,4,-0.798,-2.549,-0.878
1370788.092,3,-8.726,-0.503,2.255,4,-0.334,-2.655,-0.6
1370788.096,3,-8.03,1.423,1.255,4,0.11,-2.76,-0.333
1370788.103,3,-8.14,2.879,1.601,4,0.503,-2.879,-0.074
1370788.106,3,-9.005,3.743,3.43,4,0.917,-2.934,0.193
1370788.112,3,-6.985,5.612,4.982,4,1.437,-2.732,0.491
1370788.117,3,-6.985,5.612,4.982,4,2.013,-2.162,0.842
1370788.122,3,-6.175,6.752,5.097,4,2.518,-1.374,1.236
1370788.127,3,-6.39,8.327,3.919,4,2.909,-0.518,1.667
1370788.131,3,-6.717,10.309,2.412,4,3.201,0.353,2.134
1370788.136,3,-6.958,12.315,2.134,4,3.404,1.162,2.613
1370788.141,3,-6.15,14.144,1.469,4,3.565,1.846,3.07
1370788.143,3,-6.15,14.144,1.469,4,3.716,2.433,3.479
1370788.147,3,-4.343,15.914,0.631,4,3.716,2.433,3.479
1370788.151,3,-2.206,17.813,-0.188,4,3.782,2.887,3.817
1370788.156,3,-0.84,19.637,-1.093,4,3.718,3.133,4.073
1370788.163,3,0.158,21.123,-3.013,4,3.564,3.141,4.228
1370788.166,3,0.657,21.766,-3.712,4,3.384,2.909,4.284
1370788.171,3,2.16,21.252,-5.174,4,3.183,2.497,4.232
1370788.178,3,2.818,19.832,-6.524,4,2.973,1.958,4.097
1370788.183,3,4.523,18.859,-8.768,4,2.802,1.237,3.895
1370788.188,3,6.713,18.613,-10.895,4,2.626,0.41,3.647
1370788.192,3,8.951,18.702,-12.262,4,2.443,-0.517,3.363
1370788.197,3,11.162,18.69,-12.951,4,2.3,-1.446,3.066
1370788.202,3,13.451,18.275,-13.388,4,2.217,-2.194,2.775
1370788.204,3,13.451,18.275,-13.388,4,2.136,-2.657,2.507
1370788.207,3,15.113,17.18,-12.966,4,2.136,-2.657,2.507
1370788.213,3,15.693,15.504,-11.92,4,2.023,-2.892,2.28
1370788.219,3,15.35,13.8,-11.041,4,1.905,-2.981,2.089
1370788.223,3,14.668,12.464,-10.112,4,1.808,-2.967,1.91
